1.000000000000000000e+00,3.768000000000000000e+03,6.571747064590454102e+00,4.681079351811854271e-03,8.512107022321056121e-03
6.000000000000000000e+00,3.356000000000000000e+03,5.477280378341674805e+00,4.999878436109486332e-03,9.569741279340711684e-03
1.300000000000000000e+01,3.096000000000000000e+03,5.772286653518676758e+00,4.752166040072386757e-03,9.449905984238083159e-03
9.000000000000000000e+00,3.037000000000000000e+03,5.692646503448486328e+00,5.991183665597062460e-03,1.114529899679472628e-02
-6.000000000000000000e+00,2.605000000000000000e+03,4.645026683807373047e+00,7.056374841924457908e-03,1.104953007878192207e-02
9.000000000000000000e+00,2.957000000000000000e+03,5.324898481369018555e+00,5.230918516684576400e-03,8.488705686512002663e-03
2.000000000000000000e+00,3.408000000000000000e+03,6.848767757415771484e+00,4.882071336293658699e-03,8.646788140914761500e-03
6.000000000000000000e+00,3.180000000000000000e+03,6.435675382614135742e+00,5.601241975650662550e-03,1.164281535508523632e-02
1.000000000000000000e+00,3.588000000000000000e+03,7.398525953292846680e+00,5.525712206988926331e-03,1.038966118981172852e-02
8.000000000000000000e+00,3.220000000000000000e+03,6.419956684112548828e+00,5.082391023793700856e-03,9.907622784985895339e-03
8.000000000000000000e+00,3.380000000000000000e+03,6.356635093688964844e+00,5.618370922493298031e-03,1.029477948021888419e-02
-3.000000000000000000e+00,3.152000000000000000e+03,5.773705482482910156e+00,4.876128340416768098e-03,9.276599847657033063e-03
3.000000000000000000e+00,3.136000000000000000e+03,6.288877010345458984e+00,4.491908182330334176e-03,8.374199784921402753e-03
-1.000000000000000000e+00,3.324000000000000000e+03,6.738291978836059570e+00,5.305604272487684549e-03,1.020654872399570472e-02
3.000000000000000000e+00,3.556000000000000000e+03,6.703050374984741211e+00,5.118895798795304250e-03,9.654371453737254499e-03
1.100000000000000000e+01,3.148000000000000000e+03,5.855775356292724609e+00,4.222792429277985073e-03,7.912273194699889073e-03
1.200000000000000000e+01,3.177000000000000000e+03,6.235925912857055664e+00,6.365906859225006417e-03,9.508889609856423578e-03
1.000000000000000000e+00,3.364000000000000000e+03,6.337117671966552734e+00,5.557872591083457513e-03,1.011419741744661732e-02
6.000000000000000000e+00,3.056000000000000000e+03,5.612184047698974609e+00,5.759813131819674879e-03,1.055613436112747862e-02
7.000000000000000000e+00,3.164000000000000000e+03,6.224335432052612305e+00,5.306384611840500934e-03,9.784290575003981236e-03
-6.000000000000000000e+00,2.812000000000000000e+03,5.096588850021362305e+00,6.009179620494938326e-03,1.192936230404170565e-02
3.000000000000000000e+00,3.144000000000000000e+03,5.814127683639526367e+00,5.655945372342577673e-03,1.025216883298486238e-02
-8.000000000000000000e+00,2.589000000000000000e+03,4.907954454421997070e+00,5.193697217590123594e-03,1.000957446567418870e-02
1.200000000000000000e+01,3.000000000000000000e+03,5.617546081542968750e+00,5.554118559941719109e-03,9.890606735516217080e-03
7.000000000000000000e+00,2.972000000000000000e+03,5.736341476440429688e+00,4.887289967454393029e-03,9.039395026111351344e-03
-1.000000000000000000e+00,3.332000000000000000e+03,6.514609813690185547e+00,5.280562773560633014e-03,1.063410502441704091e-02
1.500000000000000000e+01,2.985000000000000000e+03,5.881485462188720703e+00,5.151706371946175068e-03,1.032242881527629420e-02
6.000000000000000000e+00,2.904000000000000000e+03,5.458432197570800781e+00,4.659247481971372576e-03,9.910651216170289490e-03
1.000000000000000000e+01,3.168000000000000000e+03,6.049304485321044922e+00,4.784754072573050437e-03,9.257633520956617609e-03
1.100000000000000000e+01,3.076000000000000000e+03,5.855138301849365234e+00,5.495163712656624642e-03,8.851529926839978371e-03
7.000000000000000000e+00,3.353000000000000000e+03,6.384173393249511719e+00,5.669358371921486006e-03,9.587420925663857341e-03
3.000000000000000000e+00,3.369000000000000000e+03,5.699687004089355469e+00,5.459197663190897866e-03,1.025879239878415249e-02
-1.000000000000000000e+00,3.288000000000000000e+03,5.878228664398193359e+00,6.071371769872413969e-03,1.216712522912795011e-02
