-4.000000000000000000e+00,2.920000000000000000e+03,5.686887741088867188e+00,5.316971212249639069e-03,1.106472359126303012e-02
1.200000000000000000e+01,2.985000000000000000e+03,5.320976018905639648e+00,5.203851121018701793e-03,1.114085054017118631e-02
-1.000000000000000000e+01,2.148000000000000000e+03,3.777668237686157227e+00,4.869944075258766415e-03,9.602580466053070585e-03
1.100000000000000000e+01,3.117000000000000000e+03,5.497401714324951172e+00,5.837386552136110233e-03,1.262531427183992763e-02
1.300000000000000000e+01,3.044000000000000000e+03,5.396224737167358398e+00,5.066991869183048308e-03,9.396944046102209680e-03
-6.000000000000000000e+00,2.681000000000000000e+03,4.736421823501586914e+00,5.148976754176889763e-03,1.043176956980244527e-02
-6.000000000000000000e+00,2.945000000000000000e+03,5.126142024993896484e+00,4.640176444883632734e-03,9.497835730709572322e-03
6.000000000000000000e+00,2.964000000000000000e+03,5.667465209960937500e+00,5.314530907386757347e-03,1.186569170380999752e-02
3.000000000000000000e+00,3.488000000000000000e+03,6.972372055053710938e+00,7.343070366227257006e-03,1.072400150453468697e-02
-1.000000000000000000e+00,3.317000000000000000e+03,5.971954345703125000e+00,5.676322333561482393e-03,1.007720716018654580e-02
4.000000000000000000e+00,3.096000000000000000e+03,5.399062156677246094e+00,6.170735496637568852e-03,1.261019970565239491e-02
4.000000000000000000e+00,3.232000000000000000e+03,5.642526865005493164e+00,5.539722038538366471e-03,9.547976449748567934e-03
6.000000000000000000e+00,3.568000000000000000e+03,6.364211559295654297e+00,5.013867006791851780e-03,9.945329219403293425e-03
-2.000000000000000000e+00,3.492000000000000000e+03,6.569344997406005859e+00,5.526843875794220165e-03,1.128243184812746311e-02
8.000000000000000000e+00,2.964000000000000000e+03,5.195076465606689453e+00,5.676584807042919616e-03,1.065305967153461209e-02
1.300000000000000000e+01,2.792000000000000000e+03,4.995135784149169922e+00,5.492558439633934975e-03,1.063888854966293582e-02
1.000000000000000000e+01,3.356000000000000000e+03,5.858635425567626953e+00,6.247805555882266805e-03,1.254998107002591561e-02
9.000000000000000000e+00,3.116000000000000000e+03,5.357990741729736328e+00,5.281912330913567967e-03,1.063988425471668747e-02
7.000000000000000000e+00,3.112000000000000000e+03,5.428645133972167969e+00,4.686187661116947289e-03,9.163204663136704717e-03
4.000000000000000000e+00,3.308000000000000000e+03,5.759752511978149414e+00,5.639397478161689917e-03,1.190019518108748932e-02
7.000000000000000000e+00,3.324000000000000000e+03,6.161860704421997070e+00,7.272085119385110485e-03,1.061675484587401228e-02
-3.000000000000000000e+00,2.869000000000000000e+03,5.310088396072387695e+00,5.656086983868763643e-03,9.278272468954119195e-03
9.000000000000000000e+00,3.221000000000000000e+03,5.781565904617309570e+00,4.829222185521541907e-03,8.799006979682340301e-03
3.000000000000000000e+00,3.220000000000000000e+03,5.570189952850341797e+00,5.254965033284801461e-03,1.068071816246462559e-02
-1.000000000000000000e+00,3.688000000000000000e+03,6.363088369369506836e+00,5.088812095390314420e-03,9.131091798191905834e-03
1.100000000000000000e+01,3.081000000000000000e+03,5.505411624908447266e+00,5.219226288232792221e-03,9.535111942052514750e-03
2.000000000000000000e+00,3.260000000000000000e+03,5.721588611602783203e+00,4.556461427676286244e-03,9.213634658629687307e-03
-2.000000000000000000e+00,3.677000000000000000e+03,6.406320333480834961e+00,5.458233662787926807e-03,1.065499904842675920e-02
6.000000000000000000e+00,3.312000000000000000e+03,5.823598861694335938e+00,5.252865690795039885e-03,1.078631893829814885e-02
3.000000000000000000e+00,3.192000000000000000e+03,5.509462356567382812e+00,5.416228774329764732e-03,1.039739430961249787e-02
3.000000000000000000e+00,3.528000000000000000e+03,6.083230257034301758e+00,5.178529535091942401e-03,1.014900062924418631e-02
2.000000000000000000e+00,3.512000000000000000e+03,6.218578577041625977e+00,5.179676463865052517e-03,1.069390493451052165e-02
4.000000000000000000e+00,3.233000000000000000e+03,6.080427646636962891e+00,6.509261922867424534e-03,1.092123030833523460e-02
8.000000000000000000e+00,3.484000000000000000e+03,6.055006980895996094e+00,5.685514600054847843e-03,8.552968692935132219e-03
8.000000000000000000e+00,3.416000000000000000e+03,5.932079315185546875e+00,5.932396675103947074e-03,1.068595074138292515e-02
1.000000000000000000e+01,3.025000000000000000e+03,5.532757759094238281e+00,5.645905266151668087e-03,1.088131370081556366e-02
6.000000000000000000e+00,3.297000000000000000e+03,5.692376852035522461e+00,5.336041922281733324e-03,9.903775269237465734e-03
1.000000000000000000e+01,2.968000000000000000e+03,5.351084470748901367e+00,5.197980987461129840e-03,9.509210077138950321e-03
1.000000000000000000e+00,3.756000000000000000e+03,6.757138490676879883e+00,5.106054082603746387e-03,9.285281303778460116e-03
1.200000000000000000e+01,2.937000000000000000e+03,5.537189006805419922e+00,5.906482175946179726e-03,1.077845385560924872e-02
5.000000000000000000e+00,3.088000000000000000e+03,5.309186458587646484e+00,5.526214178985355829e-03,1.072439133353066468e-02
-3.000000000000000000e+00,3.264000000000000000e+03,5.704976320266723633e+00,4.857535969771059094e-03,9.250157670211428193e-03
8.000000000000000000e+00,3.225000000000000000e+03,5.990267038345336914e+00,5.668653086328572822e-03,1.087482270972770643e-02
1.200000000000000000e+01,3.081000000000000000e+03,5.594219923019409180e+00,5.562164896848396413e-03,9.950128871403566416e-03
1.200000000000000000e+01,3.017000000000000000e+03,5.889178276062011719e+00,4.772181316376843466e-03,9.232640597588480727e-03
6.000000000000000000e+00,2.941000000000000000e+03,5.506988286972045898e+00,8.204362273825042268e-03,1.136665818413982836e-02
5.000000000000000000e+00,3.072000000000000000e+03,5.451741695404052734e+00,6.184983037272590196e-03,1.089841250566456719e-02
1.300000000000000000e+01,2.800000000000000000e+03,4.813515186309814453e+00,6.217958260596537397e-03,1.080483243981168219e-02
1.400000000000000000e+01,2.925000000000000000e+03,5.100649356842041016e+00,6.003749533972170364e-03,1.132324813865067357e-02
4.000000000000000000e+00,3.008000000000000000e+03,5.250998020172119141e+00,5.640182890577545398e-03,1.147712201036676753e-02
-2.000000000000000000e+00,3.300000000000000000e+03,5.715934753417968750e+00,5.942906043499347757e-03,1.126924486027063715e-02
1.100000000000000000e+01,2.748000000000000000e+03,4.750079870223999023e+00,5.195471091761143072e-03,8.860306778548555570e-03
-5.000000000000000000e+00,2.737000000000000000e+03,4.658728122711181641e+00,6.293651935570598356e-03,1.166222156690940349e-02
4.000000000000000000e+00,3.084000000000000000e+03,5.787158250808715820e+00,6.073582498007605752e-03,1.233546509001198950e-02
9.000000000000000000e+00,2.920000000000000000e+03,4.986416339874267578e+00,5.296975253076104985e-03,1.002924978150751545e-02
1.100000000000000000e+01,3.029000000000000000e+03,5.443773508071899414e+00,5.449105755102373952e-03,1.091978132793971698e-02
1.300000000000000000e+01,2.804000000000000000e+03,5.007134437561035156e+00,5.663067934041845532e-03,1.217924590792253056e-02
-1.000000000000000000e+00,3.477000000000000000e+03,6.145985364913940430e+00,5.731666953381964365e-03,1.056275038031013851e-02
-2.000000000000000000e+00,3.176000000000000000e+03,5.637743949890136719e+00,7.341862077120384945e-03,1.174978489431230400e-02
2.000000000000000000e+00,3.225000000000000000e+03,5.497844219207763672e+00,6.361809354171082606e-03,9.808876401285662044e-03
7.000000000000000000e+00,3.304000000000000000e+03,5.621253252029418945e+00,6.250770837057227462e-03,1.179103693062099299e-02
7.000000000000000000e+00,3.156000000000000000e+03,5.407805442810058594e+00,6.125770540608413070e-03,9.870948884473776386e-03
6.000000000000000000e+00,2.965000000000000000e+03,5.089748859405517578e+00,5.982285760375254460e-03,1.060827800945762268e-02
5.000000000000000000e+00,3.240000000000000000e+03,5.494981765747070312e+00,5.432011403253754651e-03,9.149710668721932130e-03
9.000000000000000000e+00,2.957000000000000000e+03,5.283750534057617188e+00,5.692904123545462422e-03,1.157170717662022938e-02
6.000000000000000000e+00,3.048000000000000000e+03,5.492921590805053711e+00,5.961698881798303297e-03,1.011633940524468700e-02
5.000000000000000000e+00,3.180000000000000000e+03,5.448641538619995117e+00,5.872750436041183561e-03,1.121264018384130964e-02
-1.000000000000000000e+00,3.729000000000000000e+03,6.456023931503295898e+00,5.848607450300843946e-03,1.074956299707721490e-02
1.500000000000000000e+01,3.149000000000000000e+03,5.493061542510986328e+00,4.888301229399001809e-03,9.175341383888958868e-03
6.000000000000000000e+00,3.300000000000000000e+03,5.724524974822998047e+00,6.460929062230519153e-03,1.113206565521932326e-02
1.000000000000000000e+01,3.048000000000000000e+03,5.234265565872192383e+00,5.875110327733660751e-03,1.102863584300477207e-02
7.000000000000000000e+00,3.112000000000000000e+03,5.523560523986816406e+00,8.189443389879712959e-03,1.197205489782246328e-02
3.000000000000000000e+00,3.357000000000000000e+03,4.977109193801879883e+00,6.269973599055055427e-03,9.680540138583298981e-03
8.000000000000000000e+00,3.304000000000000000e+03,5.528297662734985352e+00,5.994059139856425418e-03,1.057414363800325725e-02
9.000000000000000000e+00,3.340000000000000000e+03,5.984266757965087891e+00,6.381583737478973423e-03,1.279119636109167686e-02
6.000000000000000000e+00,3.084000000000000000e+03,5.547908782958984375e+00,5.615968637018449103e-03,9.731121621425068216e-03
1.100000000000000000e+01,2.845000000000000000e+03,4.869545221328735352e+00,5.544528647376576781e-03,1.013302217462516350e-02
1.100000000000000000e+01,3.144000000000000000e+03,5.623448133468627930e+00,4.434451576434861493e-03,8.430026670181018505e-03
6.000000000000000000e+00,2.992000000000000000e+03,5.231959342956542969e+00,6.053318675048524264e-03,1.153030211938994853e-02
7.000000000000000000e+00,3.140000000000000000e+03,5.691049814224243164e+00,5.735679050232552097e-03,1.105820782620706502e-02
6.000000000000000000e+00,3.464000000000000000e+03,6.459189176559448242e+00,5.461965303078268261e-03,1.021430518863620206e-02
-3.000000000000000000e+00,3.344000000000000000e+03,5.973147392272949219e+00,5.532489912044324422e-03,1.083434491385214596e-02
1.100000000000000000e+01,2.825000000000000000e+03,5.480057239532470703e+00,6.366326035936674052e-03,1.186870660886863924e-02
2.000000000000000000e+00,3.196000000000000000e+03,6.164075613021850586e+00,6.458039743622249335e-03,9.753735887803300850e-03
5.000000000000000000e+00,3.068000000000000000e+03,5.750948429107666016e+00,6.603058805121023861e-03,1.013614615878900664e-02
5.000000000000000000e+00,2.949000000000000000e+03,5.186890363693237305e+00,6.390806799342130425e-03,1.087700068726270980e-02
5.000000000000000000e+00,3.184000000000000000e+03,5.767161846160888672e+00,6.129440029767327380e-03,1.144359804804156652e-02
2.000000000000000000e+00,3.276000000000000000e+03,5.743046760559082031e+00,6.381485757255138044e-03,1.082181775341210100e-02
-1.000000000000000000e+00,3.508000000000000000e+03,6.114527463912963867e+00,5.712806110490084056e-03,1.070605541694945491e-02
4.000000000000000000e+00,3.209000000000000000e+03,5.547758817672729492e+00,4.973685519550652759e-03,9.256293225047233092e-03
3.000000000000000000e+00,3.024000000000000000e+03,5.231277942657470703e+00,5.982043180646290717e-03,1.054669319225378168e-02
-5.000000000000000000e+00,2.632000000000000000e+03,4.677738189697265625e+00,5.308459715014152668e-03,1.002037216971439493e-02
2.000000000000000000e+00,3.416000000000000000e+03,6.123810291290283203e+00,4.922595891197595851e-03,9.110912293203033557e-03
-5.000000000000000000e+00,2.721000000000000000e+03,4.792664766311645508e+00,5.293828172146988059e-03,9.659111755969217519e-03
-2.000000000000000000e+00,3.704000000000000000e+03,6.412145853042602539e+00,5.644594680879279347e-03,1.105654913936548328e-02
1.000000000000000000e+00,3.416000000000000000e+03,5.935777664184570312e+00,5.303114515058148307e-03,9.928938437223039024e-03
-6.000000000000000000e+00,2.533000000000000000e+03,4.559089660644531250e+00,7.055199994855294345e-03,1.020690780672420597e-02
2.000000000000000000e+00,3.300000000000000000e+03,5.825407743453979492e+00,7.679119951604444425e-03,1.225593581505374577e-02
-2.000000000000000000e+00,3.329000000000000000e+03,6.008301734924316406e+00,5.851601148097224266e-03,1.027084835726066112e-02
7.000000000000000000e+00,3.264000000000000000e+03,5.621773958206176758e+00,6.700392624032408539e-03,1.133201567191209104e-02
