-1.000000000000000000e+00,3.624000000000000000e+03,7.507174253463745117e+00,6.514424910965559493e-03,1.175099133915058144e-02
6.000000000000000000e+00,3.420000000000000000e+03,6.468391656875610352e+00,5.787219310693167071e-03,1.009476383279839067e-02
-2.000000000000000000e+00,2.953000000000000000e+03,6.037791967391967773e+00,6.305878825856334711e-03,1.161572331684889749e-02
9.000000000000000000e+00,3.348000000000000000e+03,6.891427993774414062e+00,6.220702159237776439e-03,1.202612312409671001e-02
7.000000000000000000e+00,3.236000000000000000e+03,6.248444080352783203e+00,6.142002895983479822e-03,1.117343044033447010e-02
4.000000000000000000e+00,3.172000000000000000e+03,6.234674215316772461e+00,5.608074627616012331e-03,1.040835727285666264e-02
9.000000000000000000e+00,3.117000000000000000e+03,6.148580312728881836e+00,5.428960235260148204e-03,9.431796567430003261e-03
1.100000000000000000e+01,2.940000000000000000e+03,5.559974670410156250e+00,5.848654021417261199e-03,1.170195928323581637e-02
1.000000000000000000e+01,3.048000000000000000e+03,6.084386587142944336e+00,9.114320967165202500e-03,1.139419522976552364e-02
5.000000000000000000e+00,3.349000000000000000e+03,6.416529178619384766e+00,7.861749706114251612e-03,1.245566093463262164e-02
9.000000000000000000e+00,3.576000000000000000e+03,7.605229616165161133e+00,6.352595301813267897e-03,1.051455916118626197e-02
7.000000000000000000e+00,2.936000000000000000e+03,5.919351339340209961e+00,5.757516282307596420e-03,9.768989390114821147e-03
1.000000000000000000e+01,3.196000000000000000e+03,6.662408828735351562e+00,5.656809130179806661e-03,9.948189425916379933e-03
4.000000000000000000e+00,3.233000000000000000e+03,6.708266258239746094e+00,6.472228406292172657e-03,1.270265843696871851e-02
6.000000000000000000e+00,3.173000000000000000e+03,6.221095800399780273e+00,5.232201925260780880e-03,9.499248685200465878e-03
3.000000000000000000e+00,3.136000000000000000e+03,6.775353431701660156e+00,5.662602696415538171e-03,1.027264864600759692e-02
-1.000000000000000000e+00,3.312000000000000000e+03,7.209918260574340820e+00,5.060712705017067492e-03,8.923213902318668719e-03
2.000000000000000000e+00,3.312000000000000000e+03,6.773023366928100586e+00,5.248046523845614590e-03,9.819927881740840928e-03
4.000000000000000000e+00,3.365000000000000000e+03,6.710109233856201172e+00,5.932734850216167706e-03,1.109928657007883644e-02
6.000000000000000000e+00,3.301000000000000000e+03,6.786759614944458008e+00,5.084801963791070294e-03,9.150653987743010559e-03
6.000000000000000000e+00,3.372000000000000000e+03,7.638349294662475586e+00,6.923100020344056908e-03,8.916729300417189363e-03
1.000000000000000000e+01,3.152000000000000000e+03,6.953582763671875000e+00,7.364116041794566483e-03,1.128353686883038463e-02
-1.000000000000000000e+00,3.440000000000000000e+03,7.501224040985107422e+00,6.533771519800517583e-03,1.135073125514387236e-02
