1.100000000000000000e+01,2.684000000000000000e+03,4.824784040451049805e+00,4.732980391826072802e-03,6.942875332872100805e-03
2.000000000000000000e+00,3.284000000000000000e+03,6.052069425582885742e+00,5.060182706221500425e-03,8.197121956668457915e-03
3.000000000000000000e+00,3.060000000000000000e+03,6.151047945022583008e+00,5.238869151095315244e-03,8.198743346970531823e-03
6.000000000000000000e+00,3.328000000000000000e+03,6.257001161575317383e+00,5.255241681282309986e-03,8.745573631653938765e-03
4.000000000000000000e+00,3.364000000000000000e+03,6.021020174026489258e+00,5.685801373495917230e-03,1.009779492890706259e-02
1.200000000000000000e+01,2.768000000000000000e+03,4.837805986404418945e+00,4.962717709933586047e-03,7.777945219816238646e-03
9.000000000000000000e+00,2.880000000000000000e+03,5.441887140274047852e+00,4.783671318557290546e-03,7.293339085667437799e-03
1.300000000000000000e+01,3.084000000000000000e+03,6.034392118453979492e+00,7.513735883212326744e-03,9.559114618791175050e-03
3.000000000000000000e+00,3.173000000000000000e+03,5.620507478713989258e+00,6.184052362893648937e-03,6.982773807307242168e-03
7.000000000000000000e+00,3.060000000000000000e+03,5.547135353088378906e+00,6.000467766925041482e-03,8.975626425023624372e-03
6.000000000000000000e+00,3.232000000000000000e+03,5.629020929336547852e+00,5.359642251712658928e-03,8.725136856665269627e-03
1.300000000000000000e+01,2.804000000000000000e+03,4.963587999343872070e+00,5.495613088952898753e-03,9.170798375865343161e-03
4.000000000000000000e+00,3.236000000000000000e+03,5.952525854110717773e+00,4.704236282796384928e-03,7.619740367473611282e-03
-3.000000000000000000e+00,3.421000000000000000e+03,6.603165864944458008e+00,4.880617320700986021e-03,7.621929302724411021e-03
3.000000000000000000e+00,3.304000000000000000e+03,5.693206310272216797e+00,5.231099130610998918e-03,9.959716705542021042e-03
1.300000000000000000e+01,2.684000000000000000e+03,5.125683784484863281e+00,5.273527143044171202e-03,8.876304508181125444e-03
9.000000000000000000e+00,3.084000000000000000e+03,5.576777219772338867e+00,4.910784837883330062e-03,8.674124040099324973e-03
4.000000000000000000e+00,3.052000000000000000e+03,5.486985921859741211e+00,4.386404917955187555e-03,6.970596049605485428e-03
1.300000000000000000e+01,2.600000000000000000e+03,4.362452507019042969e+00,4.524590667580822428e-03,6.647685084011390258e-03
1.000000000000000000e+01,2.749000000000000000e+03,5.123987436294555664e+00,4.715413955222047190e-03,7.992131756487006258e-03
1.300000000000000000e+01,2.900000000000000000e+03,5.367537260055541992e+00,6.146419765514899054e-03,9.658387296514572493e-03
5.000000000000000000e+00,3.144000000000000000e+03,5.487042427062988281e+00,7.579132364771049880e-03,8.433628840942709870e-03
8.000000000000000000e+00,2.708000000000000000e+03,5.248139381408691406e+00,5.726331872948587851e-03,6.999810101646866678e-03
1.000000000000000000e+00,3.625000000000000000e+03,7.111289262771606445e+00,4.992036098884552499e-03,6.793944585829167840e-03
3.000000000000000000e+00,3.248000000000000000e+03,6.834478139877319336e+00,5.367511271261079728e-03,8.180905314539858170e-03
2.000000000000000000e+00,3.280000000000000000e+03,6.568276882171630859e+00,6.391548186251847646e-03,1.074749011869314749e-02
1.000000000000000000e+00,3.060000000000000000e+03,5.785319566726684570e+00,5.218699238074602821e-03,7.845088578815037628e-03
-1.000000000000000000e+00,3.260000000000000000e+03,6.315083742141723633e+00,4.988871873876036395e-03,6.754222227453443930e-03
7.000000000000000000e+00,2.900000000000000000e+03,5.534288406372070312e+00,5.262236175128619069e-03,8.759579753674329519e-03
1.300000000000000000e+01,2.920000000000000000e+03,5.505149126052856445e+00,5.354312727658832455e-03,8.028448929945039905e-03
5.000000000000000000e+00,3.028000000000000000e+03,6.306182384490966797e+00,5.555596651189687561e-03,9.083244031741238844e-03
1.200000000000000000e+01,2.812000000000000000e+03,5.497653245925903320e+00,5.271329485527499227e-03,8.156700990884863112e-03
3.000000000000000000e+00,3.272000000000000000e+03,6.285318851470947266e+00,4.894826421128008892e-03,8.071913470396308715e-03
5.000000000000000000e+00,3.288000000000000000e+03,6.516958713531494141e+00,6.180444041003466463e-03,8.350019549943380956e-03
7.000000000000000000e+00,2.984000000000000000e+03,5.524965763092041016e+00,6.656651509702305944e-03,7.142345303260179586e-03
5.000000000000000000e+00,3.180000000000000000e+03,5.786026716232299805e+00,5.423702554796103019e-03,8.060213786623927554e-03
2.000000000000000000e+00,3.568000000000000000e+03,7.313439846038818359e+00,5.809949229768716222e-03,8.460400077431585314e-03
1.100000000000000000e+01,2.833000000000000000e+03,5.671744108200073242e+00,5.965594659272105936e-03,9.132558351850329076e-03
7.000000000000000000e+00,2.844000000000000000e+03,5.488150119781494141e+00,5.278314197537406667e-03,7.702429905511367497e-03
1.700000000000000000e+01,2.924000000000000000e+03,5.364360094070434570e+00,5.097407955971598736e-03,7.834484008650713024e-03
1.600000000000000000e+01,2.508000000000000000e+03,5.018923521041870117e+00,5.051604377174597447e-03,7.279863574512396122e-03
8.000000000000000000e+00,2.913000000000000000e+03,5.579829931259155273e+00,5.250742470861637090e-03,7.640167438805798780e-03
1.100000000000000000e+01,3.164000000000000000e+03,6.021768093109130859e+00,5.039327802773200908e-03,7.792831617114575650e-03
3.000000000000000000e+00,3.017000000000000000e+03,5.582026481628417969e+00,4.846392113325705304e-03,7.429667365282570726e-03
1.000000000000000000e+01,2.761000000000000000e+03,5.192998170852661133e+00,5.444805015721039532e-03,9.579832289077825844e-03
8.000000000000000000e+00,3.048000000000000000e+03,5.520902156829833984e+00,4.787980510495691566e-03,7.438014948410670048e-03
5.000000000000000000e+00,3.044000000000000000e+03,5.270239114761352539e+00,4.730790004529713752e-03,7.543306627716577992e-03
1.100000000000000000e+01,2.784000000000000000e+03,5.427145481109619141e+00,7.415722390502890032e-03,7.759143888365228198e-03
8.000000000000000000e+00,2.729000000000000000e+03,5.213024854660034180e+00,6.169901466729538903e-03,7.655108712353485972e-03
4.000000000000000000e+00,3.224000000000000000e+03,5.811944246292114258e+00,5.744254661310566057e-03,9.072976159771446031e-03
1.100000000000000000e+01,2.616000000000000000e+03,4.882116556167602539e+00,5.210535906237334820e-03,7.672129374621541008e-03
1.000000000000000000e+00,3.740000000000000000e+03,7.298898935317993164e+00,5.447773546018966524e-03,8.738643189383887844e-03
5.000000000000000000e+00,3.276000000000000000e+03,6.776936292648315430e+00,5.484966987221176309e-03,9.112124070398557735e-03
1.200000000000000000e+01,2.648000000000000000e+03,5.595823287963867188e+00,4.877868715385654842e-03,8.626556562583232238e-03
1.500000000000000000e+01,2.816000000000000000e+03,5.603394508361816406e+00,5.216369341443558537e-03,8.640756796526476158e-03
9.000000000000000000e+00,2.704000000000000000e+03,5.135601282119750977e+00,4.297452615944729465e-03,6.549917925046822714e-03
5.000000000000000000e+00,3.453000000000000000e+03,6.418020009994506836e+00,4.945088708895085255e-03,7.788802970914002893e-03
5.000000000000000000e+00,3.016000000000000000e+03,5.638648986816406250e+00,5.043342802440747667e-03,7.965209108367961310e-03
1.200000000000000000e+01,2.705000000000000000e+03,5.333287954330444336e+00,4.998900911948584054e-03,8.048507900884878732e-03
2.000000000000000000e+00,3.692000000000000000e+03,7.250343322753906250e+00,4.896317290634188447e-03,9.132831971760133408e-03
6.000000000000000000e+00,3.192000000000000000e+03,6.677855491638183594e+00,7.032332471023508037e-03,8.068174097655861701e-03
