1.100000000000000000e+01,3.449000000000000000e+03,2.096450424194335938e+01,6.143600928011145289e-03,9.022953206047993127e-03
1.200000000000000000e+01,3.541000000000000000e+03,2.210799741744995117e+01,7.224894911243502464e-03,1.153322125050624918e-02
5.000000000000000000e+00,3.600000000000000000e+03,2.435435533523559570e+01,6.235264067851987828e-03,9.776187448389527315e-03
1.000000000000000000e+00,3.640000000000000000e+03,2.400956583023071289e+01,8.748326172140399870e-03,9.467121180599311764e-03
1.200000000000000000e+01,2.877000000000000000e+03,2.088243150711059570e+01,7.968678430351037664e-03,1.168127970958394816e-02
8.000000000000000000e+00,3.432000000000000000e+03,2.516108942031860352e+01,7.337280093944157852e-03,1.024872165045995036e-02
7.000000000000000000e+00,3.884000000000000000e+03,2.417527890205383301e+01,6.746132209747278743e-03,9.283591481051654132e-03
1.300000000000000000e+01,3.341000000000000000e+03,2.182406163215637207e+01,6.345682254155131027e-03,9.579938741152182677e-03
1.300000000000000000e+01,3.108000000000000000e+03,2.072047591209411621e+01,7.053429691345680305e-03,1.024283146296669188e-02
-5.000000000000000000e+00,3.704000000000000000e+03,2.383353853225708008e+01,7.581028054655709718e-03,1.098283853355601185e-02
1.000000000000000000e+01,3.020000000000000000e+03,2.051641130447387695e+01,6.724229298399317378e-03,1.012561271401506320e-02
1.600000000000000000e+01,2.780000000000000000e+03,1.845522570610046387e+01,6.598793575590727357e-03,1.052792215020872078e-02
8.000000000000000000e+00,3.332000000000000000e+03,2.197199201583862305e+01,6.493614435426787491e-03,9.813603631841425270e-03
-2.000000000000000000e+00,3.572000000000000000e+03,2.357868194580078125e+01,6.689907335458874366e-03,9.970498872099818957e-03
1.200000000000000000e+01,3.016000000000000000e+03,1.971407246589660645e+01,6.709273706112677850e-03,1.084020113184954413e-02
6.000000000000000000e+00,3.328000000000000000e+03,2.084269118309020996e+01,9.265100107720044761e-03,1.036348146622808816e-02
1.100000000000000000e+01,3.281000000000000000e+03,2.088821983337402344e+01,8.117557299378096169e-03,1.153471869322046130e-02
1.000000000000000000e+01,3.173000000000000000e+03,1.951707959175109863e+01,7.746718144943182983e-03,1.087789396419546438e-02
4.000000000000000000e+00,3.429000000000000000e+03,2.113029670715332031e+01,7.316325787976667681e-03,9.795624292421357265e-03
1.200000000000000000e+01,2.989000000000000000e+03,1.815852022171020508e+01,7.578339517211681378e-03,1.170740843815457760e-02
1.100000000000000000e+01,3.137000000000000000e+03,2.073743367195129395e+01,7.309788778256123831e-03,1.155216837057879142e-02
1.200000000000000000e+01,3.236000000000000000e+03,1.996254158020019531e+01,7.766239707479658493e-03,1.143697479432614905e-02
4.000000000000000000e+00,4.025000000000000000e+03,2.711338233947753906e+01,6.746047445928542163e-03,1.013302762342996495e-02
1.500000000000000000e+01,3.024000000000000000e+03,1.826429367065429688e+01,6.449155593300213464e-03,9.426818615521923364e-03
1.000000000000000000e+01,3.341000000000000000e+03,1.998421549797058105e+01,7.049030444040209516e-03,1.076418893500061258e-02
1.000000000000000000e+01,3.512000000000000000e+03,2.116510033607482910e+01,6.044136947825406135e-03,9.363548683640646880e-03
1.300000000000000000e+01,3.072000000000000000e+03,1.857462692260742188e+01,6.846013245113676503e-03,1.035787186930446115e-02
2.000000000000000000e+00,3.956000000000000000e+03,2.442896032333374023e+01,8.790368279784936331e-03,1.010690091800531612e-02
1.300000000000000000e+01,2.961000000000000000e+03,1.764801383018493652e+01,7.719343086026022281e-03,1.034249495418050439e-02
1.600000000000000000e+01,3.069000000000000000e+03,1.863655066490173340e+01,7.499818505593745799e-03,1.052679408844493097e-02
6.000000000000000000e+00,3.636000000000000000e+03,2.186396002769470215e+01,7.713752938241527808e-03,1.185300784873212845e-02
9.000000000000000000e+00,3.077000000000000000e+03,2.017662453651428223e+01,6.298170634043857852e-03,8.973431705149609305e-03
1.500000000000000000e+01,3.197000000000000000e+03,2.352432727813720703e+01,6.896626024071744916e-03,1.048696320098970944e-02
7.000000000000000000e+00,3.589000000000000000e+03,2.552763199806213379e+01,6.933595267605240781e-03,1.038759485852680173e-02
6.000000000000000000e+00,3.601000000000000000e+03,2.424453997611999512e+01,6.719239367849069895e-03,1.000744165859566819e-02
1.200000000000000000e+01,2.888000000000000000e+03,1.773158788681030273e+01,6.951802579133478134e-03,1.057378432153365834e-02
1.000000000000000000e+01,3.440000000000000000e+03,2.150741958618164062e+01,6.329720472966192737e-03,9.908737793872352331e-03
1.100000000000000000e+01,3.084000000000000000e+03,2.166776514053344727e+01,6.758418374037979820e-03,1.102923150591983079e-02
6.000000000000000000e+00,3.617000000000000000e+03,2.323958873748779297e+01,6.446284927287191518e-03,1.025227394978242557e-02
9.000000000000000000e+00,3.125000000000000000e+03,2.090298676490783691e+01,8.747502948501049286e-03,9.777501605431988471e-03
1.200000000000000000e+01,3.041000000000000000e+03,1.996989440917968750e+01,8.095794445939627146e-03,1.073148494760463659e-02
1.500000000000000000e+01,3.025000000000000000e+03,1.868661880493164062e+01,7.824732892952393493e-03,1.132992034648901136e-02
