-2.100000000000000000e+01,9.440000000000000000e+02,4.310672521591186523e+00,1.062268858618937994e-02,7.241652215284462464e-03
-2.000000000000000000e+01,8.880000000000000000e+02,4.066105365753173828e+00,1.123739482670458451e-02,8.749826591172715426e-03
-2.100000000000000000e+01,8.850000000000000000e+02,4.306395530700683594e+00,1.145849263438647285e-02,8.687638868808350914e-03
-2.100000000000000000e+01,1.040000000000000000e+03,4.813811779022216797e+00,1.163054170638133655e-02,8.574751772501540414e-03
-1.900000000000000000e+01,1.064000000000000000e+03,4.951877117156982422e+00,1.131209270594968515e-02,8.067398316623520735e-03
-2.000000000000000000e+01,9.640000000000000000e+02,4.880708456039428711e+00,1.082611162085793388e-02,8.615944554772499153e-03
-2.100000000000000000e+01,1.097000000000000000e+03,5.096098899841308594e+00,1.118348093146657660e-02,8.179959070342527477e-03
-2.100000000000000000e+01,9.120000000000000000e+02,4.164828062057495117e+00,1.144570433254037643e-02,8.764990480540127069e-03
-2.100000000000000000e+01,8.880000000000000000e+02,3.889343261718750000e+00,1.160793094639452766e-02,9.027179466529040852e-03
-2.000000000000000000e+01,8.930000000000000000e+02,4.357666015625000000e+00,1.079831423439000897e-02,8.320532671443213804e-03
-2.100000000000000000e+01,9.440000000000000000e+02,4.622351884841918945e+00,1.222103724310351185e-02,9.905000115749863429e-03
-2.100000000000000000e+01,9.280000000000000000e+02,4.356980800628662109e+00,1.144651408009067679e-02,8.926550525835767400e-03
-1.700000000000000000e+01,1.272000000000000000e+03,7.088932514190673828e+00,1.131369295874076579e-02,9.255304027124379787e-03
-2.100000000000000000e+01,7.840000000000000000e+02,4.774796962738037109e+00,1.209356510601840816e-02,9.243754385092256554e-03
-2.100000000000000000e+01,1.096000000000000000e+03,6.115594625473022461e+00,1.100395940701235850e-02,8.473995598704899684e-03
-2.100000000000000000e+01,1.072000000000000000e+03,5.883299827575683594e+00,1.204543295369314183e-02,9.388401790514812675e-03
-2.100000000000000000e+01,8.720000000000000000e+02,4.741791248321533203e+00,1.043073841529489239e-02,7.732840063904041286e-03
-1.900000000000000000e+01,1.064000000000000000e+03,5.029670715332031250e+00,1.177723224533416130e-02,9.323950638801292365e-03
-2.000000000000000000e+01,1.012000000000000000e+03,4.702707052230834961e+00,9.763528012444290874e-03,7.703754064332431900e-03
-2.100000000000000000e+01,1.004000000000000000e+03,4.994268655776977539e+00,1.088990003972498989e-02,7.913368140922366276e-03
-2.100000000000000000e+01,8.240000000000000000e+02,3.793314695358276367e+00,1.138387669378080128e-02,9.237376776756657526e-03
-2.000000000000000000e+01,9.210000000000000000e+02,4.377450942993164062e+00,1.053750829946553322e-02,8.747933442055282408e-03
-2.100000000000000000e+01,9.040000000000000000e+02,4.620733737945556641e+00,9.568976704031229019e-03,8.124302374812325186e-03
-2.100000000000000000e+01,9.040000000000000000e+02,4.580909967422485352e+00,1.132361916195903304e-02,8.438089261790779338e-03
-2.100000000000000000e+01,9.880000000000000000e+02,5.045808792114257812e+00,1.114723172973948809e-02,8.603470375282562185e-03
-2.000000000000000000e+01,9.840000000000000000e+02,5.129683732986450195e+00,1.037761210925754012e-02,8.134316114222767471e-03
-2.100000000000000000e+01,8.120000000000000000e+02,3.762142181396484375e+00,9.890431095377995308e-03,7.844647860253966751e-03
-2.100000000000000000e+01,8.240000000000000000e+02,4.097621917724609375e+00,9.805348466639177141e-03,7.137072951759023537e-03
-2.100000000000000000e+01,9.440000000000000000e+02,4.426178455352783203e+00,1.127410246107470385e-02,9.367997299720898577e-03
-2.100000000000000000e+01,8.720000000000000000e+02,4.020756721496582031e+00,1.013040069488495114e-02,8.284946875452227702e-03
