-2.000000000000000000e+01,1.028000000000000000e+03,5.839492559432983398e+00,6.498186897924501659e-02,5.142025943710862301e-02
-2.000000000000000000e+01,9.240000000000000000e+02,5.104630708694458008e+00,6.502409997326424884e-02,4.581507304323253343e-02
-2.100000000000000000e+01,9.480000000000000000e+02,5.695330142974853516e+00,6.131696989639889850e-02,4.235753415262163979e-02
-2.100000000000000000e+01,8.120000000000000000e+02,5.091038942337036133e+00,5.876939041755307319e-02,4.572636198399894492e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.319608688354492188e+00,6.434000799068832765e-02,4.720032599072313678e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.411779165267944336e+00,6.059817149786946022e-02,4.478814602829787189e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.465235948562622070e+00,6.486582832864142001e-02,4.677987546877818842e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.245733499526977539e+00,6.376963579668638860e-02,4.309973163619847808e-02
-2.100000000000000000e+01,8.200000000000000000e+02,4.594247579574584961e+00,6.435145135153437501e-02,4.460303358752976122e-02
-2.100000000000000000e+01,8.880000000000000000e+02,5.111354827880859375e+00,6.495002158084423050e-02,4.678333248689646451e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.306729316711425781e+00,6.511761840024495041e-02,4.770143587333386392e-02
-2.100000000000000000e+01,7.920000000000000000e+02,4.450990200042724609e+00,6.441719152426980677e-02,4.880943822892627737e-02
-2.100000000000000000e+01,8.240000000000000000e+02,4.697625160217285156e+00,6.129382603276189306e-02,4.792136917118677147e-02
-2.100000000000000000e+01,8.240000000000000000e+02,4.653143644332885742e+00,6.409978715352493417e-02,4.543192619357622197e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.272164344787597656e+00,6.345726561640453733e-02,4.751806665116592443e-02
-2.100000000000000000e+01,8.250000000000000000e+02,4.572209119796752930e+00,6.098122826463134305e-02,4.567741451887605969e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.326899290084838867e+00,6.184042967422641313e-02,4.599577780820963968e-02
-2.100000000000000000e+01,8.120000000000000000e+02,4.514309883117675781e+00,6.660700094507042424e-02,4.645078132299539087e-02
-2.100000000000000000e+01,8.520000000000000000e+02,4.624336004257202148e+00,5.909485945758815445e-02,3.938247201368294537e-02
-2.100000000000000000e+01,7.840000000000000000e+02,4.419474840164184570e+00,6.522738086641766131e-02,4.659407897875722515e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.208864212036132812e+00,6.630643034343891573e-02,5.413969715203725830e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.169969797134399414e+00,6.496064994424421979e-02,4.838253633273773696e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.183306217193603516e+00,6.325149829723539230e-02,4.507523683492929700e-02
-2.100000000000000000e+01,7.920000000000000000e+02,4.388992309570312500e+00,6.061420287005603313e-02,4.322606617569218351e-02
-2.100000000000000000e+01,8.240000000000000000e+02,4.509423732757568359e+00,6.251382937143086516e-02,4.681616350260025400e-02
-2.100000000000000000e+01,8.850000000000000000e+02,4.843816280364990234e+00,6.404441632191573697e-02,4.727078745981579122e-02
-2.100000000000000000e+01,8.440000000000000000e+02,4.767108440399169922e+00,6.669914622786612957e-02,5.055205385156584519e-02
-2.100000000000000000e+01,8.240000000000000000e+02,4.237118005752563477e+00,6.075571658433239625e-02,4.614221826805046250e-02
-2.100000000000000000e+01,8.240000000000000000e+02,4.304402351379394531e+00,6.375216245351561506e-02,4.494487183481720577e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.229212760925292969e+00,6.103254558108194006e-02,4.195286450655511673e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.256432056427001953e+00,6.680704213190122309e-02,4.592863768380460454e-02
-2.100000000000000000e+01,8.280000000000000000e+02,5.469832897186279297e+00,6.066696145663524192e-02,4.322538952616045843e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.410343885421752930e+00,6.453021854301665972e-02,3.983050317407560437e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.485176324844360352e+00,6.544297334195219029e-02,4.545984475847697492e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.345716714859008789e+00,6.160602961680713280e-02,4.678136089328030489e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.861114740371704102e+00,6.470549548976123333e-02,5.260475426113912778e-02
-2.100000000000000000e+01,7.840000000000000000e+02,5.321545600891113281e+00,6.269039057466822829e-02,4.377915510096126728e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.626701831817626953e+00,6.007829335827085532e-02,4.208101947212831290e-02
-2.100000000000000000e+01,8.720000000000000000e+02,5.985154628753662109e+00,6.285972648439493160e-02,4.583649323524823654e-02
-2.000000000000000000e+01,9.440000000000000000e+02,6.311160326004028320e+00,6.236799959803867449e-02,4.840811411296572220e-02
