-2.100000000000000000e+01,8.280000000000000000e+02,5.169770002365112305e+00,6.380466431645410996e-02,4.224366213135877929e-02
-2.100000000000000000e+01,8.120000000000000000e+02,5.232929468154907227e+00,6.650010954200211155e-02,4.761837740147622372e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.551311492919921875e+00,6.259762932780511824e-02,4.301654485722401777e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.563943624496459961e+00,6.395918943381570521e-02,4.893357764472158061e-02
-2.100000000000000000e+01,8.850000000000000000e+02,6.441915750503540039e+00,5.874494636867092640e-02,3.850067947969224719e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.779367923736572266e+00,6.652064354269590640e-02,4.826820514556336844e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.429826021194458008e+00,6.472692289749716610e-02,4.711057796827489152e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.317257165908813477e+00,5.573736413949752222e-02,3.855618368607405255e-02
-2.100000000000000000e+01,7.920000000000000000e+02,6.232812643051147461e+00,6.301182638325718288e-02,4.589696281256192001e-02
-2.100000000000000000e+01,7.920000000000000000e+02,6.006818532943725586e+00,6.607486987390469302e-02,4.954793301478029738e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.841143369674682617e+00,6.542323269526061080e-02,5.005829692269932185e-02
-2.100000000000000000e+01,8.810000000000000000e+02,5.867699146270751953e+00,6.520660203121911302e-02,4.910957855644263598e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.262988567352294922e+00,6.396624530331894432e-02,4.335785276740514171e-02
-2.000000000000000000e+01,8.600000000000000000e+02,5.484564304351806641e+00,6.847335655524691700e-02,4.880717415919619967e-02
-2.100000000000000000e+01,8.840000000000000000e+02,5.570289611816406250e+00,6.311150512031454829e-02,4.619718443081118758e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.231264591217041016e+00,6.833108012693574207e-02,4.727753477410907845e-02
-2.100000000000000000e+01,8.280000000000000000e+02,5.317653894424438477e+00,6.380296691224493499e-02,4.678249390573054056e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.173417568206787109e+00,6.555779074707172860e-02,4.850200275487596968e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.102500915527343750e+00,5.778722359330697167e-02,3.743645211776377296e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.991177558898925781e+00,6.342230326020442677e-02,4.843472242941903455e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.285417556762695312e+00,6.322860711652632248e-02,4.734448402609685302e-02
-2.100000000000000000e+01,8.720000000000000000e+02,6.252854824066162109e+00,6.309459305359660375e-02,4.990833515974455598e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.593723297119140625e+00,6.682280883352387235e-02,4.953091499301678219e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.935740470886230469e+00,6.608713829899494352e-02,5.343197938487277698e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.764368534088134766e+00,6.075663069253139925e-02,4.185403033767136349e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.922075033187866211e+00,6.166231389316844530e-02,4.409188412686686903e-02
-2.100000000000000000e+01,7.840000000000000000e+02,5.989026308059692383e+00,6.340334361205653135e-02,4.909501261400976008e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.823925733566284180e+00,6.740184931487920583e-02,5.320580248915758592e-02
-2.100000000000000000e+01,8.520000000000000000e+02,5.643229961395263672e+00,5.930397294475095449e-02,3.930036509737309253e-02
-2.100000000000000000e+01,8.280000000000000000e+02,5.314846515655517578e+00,5.894907335825310540e-02,4.289635577307179815e-02
-2.100000000000000000e+01,7.840000000000000000e+02,5.008612155914306641e+00,6.360312272590817884e-02,4.686954058904009568e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.076274871826171875e+00,6.579409666698086967e-02,4.962708018515381292e-02
-2.000000000000000000e+01,8.800000000000000000e+02,6.186827659606933594e+00,6.541828401343620369e-02,4.879649673604990329e-02
-2.100000000000000000e+01,8.440000000000000000e+02,5.886058807373046875e+00,6.746061351645180060e-02,4.977929796085896197e-02
-2.000000000000000000e+01,9.360000000000000000e+02,5.860618829727172852e+00,6.296765977395293867e-02,4.925638193822393790e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.472984313964843750e+00,6.585083793061860535e-02,4.917894374489111681e-02
-2.100000000000000000e+01,8.880000000000000000e+02,5.788538932800292969e+00,6.509545236962650805e-02,4.691183771435510075e-02
-2.100000000000000000e+01,8.840000000000000000e+02,5.736036777496337891e+00,6.443954602609204552e-02,4.961872549453123088e-02
-2.100000000000000000e+01,8.280000000000000000e+02,5.420081853866577148e+00,6.926347611912439528e-02,5.238622091760992278e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.361092090606689453e+00,6.632519573257129875e-02,4.564969487282548311e-02
-2.100000000000000000e+01,8.120000000000000000e+02,6.429178953170776367e+00,6.467767822937618705e-02,4.736500299122450158e-02
-2.100000000000000000e+01,8.240000000000000000e+02,6.313027620315551758e+00,6.781552892724641846e-02,4.866851619881074759e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.390151023864746094e+00,6.386317688906949230e-02,4.735484614952478744e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.363070726394653320e+00,6.517194406089577008e-02,4.902559385588916435e-02
-2.100000000000000000e+01,8.280000000000000000e+02,5.372488737106323242e+00,6.637566480235072841e-02,4.624202400361850096e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.313379526138305664e+00,5.945140969028128719e-02,4.793227576297875991e-02
-2.100000000000000000e+01,8.280000000000000000e+02,6.488679170608520508e+00,6.763151860589464159e-02,4.759158119256291092e-02
-2.100000000000000000e+01,8.560000000000000000e+02,6.461637496948242188e+00,6.058117443629141424e-02,4.121289901582610160e-02
-2.100000000000000000e+01,8.250000000000000000e+02,5.620424747467041016e+00,5.990650887908460093e-02,4.295364559448058839e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.979840040206909180e+00,6.550580281316038811e-02,5.139569009384582776e-02
-2.100000000000000000e+01,7.840000000000000000e+02,5.083319187164306641e+00,6.290603656816529110e-02,4.601541341919414968e-02
-2.100000000000000000e+01,7.840000000000000000e+02,5.031974315643310547e+00,6.642009740122982453e-02,4.795863769667876864e-02
-2.100000000000000000e+01,9.050000000000000000e+02,5.879696846008300781e+00,6.004107449696537147e-02,4.436144552094515442e-02
-2.100000000000000000e+01,8.440000000000000000e+02,5.595601558685302734e+00,6.182853830640838710e-02,4.225551608716340835e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.102841138839721680e+00,5.937198275272955600e-02,4.320863472030053026e-02
-2.100000000000000000e+01,8.250000000000000000e+02,5.298880815505981445e+00,6.722139059841229780e-02,5.034241541861281255e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.495568513870239258e+00,5.863379656180444516e-02,4.535525988854356705e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.805162429809570312e+00,6.255204092888833056e-02,4.846579886542370236e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.326905488967895508e+00,5.830695713436938321e-02,4.191657275484214629e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.736171007156372070e+00,6.393052264114214289e-02,4.729024112479089659e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.883435726165771484e+00,6.230256661590304057e-02,4.179606302633909198e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.892215251922607422e+00,6.344228408443816636e-02,4.648406871557842629e-02
-2.100000000000000000e+01,8.520000000000000000e+02,6.485771656036376953e+00,6.405101852874721391e-02,4.848595489847023349e-02
-2.100000000000000000e+01,7.930000000000000000e+02,5.877251386642456055e+00,6.933528424169008164e-02,5.308452293127436522e-02
-2.000000000000000000e+01,8.370000000000000000e+02,4.988192558288574219e+00,6.450411951275614175e-02,5.360587691958562662e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.237429857254028320e+00,6.706946543143953166e-02,5.110359171156715619e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.076050519943237305e+00,5.911252752972398494e-02,4.693914132010473111e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.131397724151611328e+00,5.875355802651605064e-02,4.229345382523737318e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.017225742340087891e+00,6.597457875469976696e-02,4.497752756360853116e-02
-2.100000000000000000e+01,8.560000000000000000e+02,5.449812650680541992e+00,6.570944091349485705e-02,4.287962941236996006e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.268188714981079102e+00,6.429548331047638121e-02,4.787162132050545860e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.133571386337280273e+00,6.328283986028705732e-02,4.945668205613136525e-02
-2.000000000000000000e+01,8.600000000000000000e+02,5.401396512985229492e+00,5.959079287928568947e-02,4.059484240535586597e-02
-1.900000000000000000e+01,9.560000000000000000e+02,5.779984235763549805e+00,6.465844012142971109e-02,4.693212664761969855e-02
-2.100000000000000000e+01,8.240000000000000000e+02,5.335735082626342773e+00,6.203975166957179793e-02,4.819958682677922407e-02
-2.100000000000000000e+01,7.640000000000000000e+02,5.059295892715454102e+00,6.319505168762516722e-02,4.817510207541131351e-02
-2.100000000000000000e+01,8.720000000000000000e+02,5.201241493225097656e+00,6.189046698300359334e-02,4.903138629885593625e-02
-2.100000000000000000e+01,7.920000000000000000e+02,5.189418792724609375e+00,6.574749981173790003e-02,5.073563493117146800e-02
-2.100000000000000000e+01,8.850000000000000000e+02,4.814836502075195312e+00,6.335581922604607841e-02,4.643632214297098437e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.723657369613647461e+00,6.317087441040351858e-02,4.623589135026686531e-02
-2.100000000000000000e+01,7.840000000000000000e+02,4.312173128128051758e+00,6.232110398559598252e-02,4.195483319880966011e-02
-2.100000000000000000e+01,8.120000000000000000e+02,5.165418624877929688e+00,6.481674961727018625e-02,5.569715110117004486e-02
-2.100000000000000000e+01,8.280000000000000000e+02,5.402586460113525391e+00,6.410975107381790272e-02,4.679619795229304768e-02
-2.100000000000000000e+01,8.440000000000000000e+02,5.429614543914794922e+00,6.139853684870517220e-02,4.203587506979570426e-02
-2.100000000000000000e+01,8.200000000000000000e+02,5.012915372848510742e+00,6.334081013624404122e-02,5.061299517843581564e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.166256189346313477e+00,6.220511557723589630e-02,4.572559658852315412e-02
-2.000000000000000000e+01,9.320000000000000000e+02,4.927392005920410156e+00,6.214612882836481611e-02,4.397402890287528676e-02
-2.100000000000000000e+01,7.640000000000000000e+02,3.974537372589111328e+00,5.584969968076815283e-02,3.755546273328062845e-02
-2.100000000000000000e+01,8.280000000000000000e+02,4.762380599975585938e+00,6.692498910190362860e-02,5.158292331313477086e-02
-2.100000000000000000e+01,8.280000000000000000e+02,4.839920282363891602e+00,6.555906592224830520e-02,4.821816212710274691e-02
-2.100000000000000000e+01,8.560000000000000000e+02,4.364261388778686523e+00,6.321023744641847408e-02,4.800997067716314404e-02
-2.100000000000000000e+01,8.280000000000000000e+02,4.381474494934082031e+00,5.858230188699999064e-02,3.968575538729145202e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.015046358108520508e+00,6.276148252555213691e-02,4.647030287073596749e-02
-2.100000000000000000e+01,8.240000000000000000e+02,4.526807308197021484e+00,6.242729452355663677e-02,4.487734341972466484e-02
-2.100000000000000000e+01,7.840000000000000000e+02,4.020875930786132812e+00,6.142665199149632826e-02,4.674979362717093800e-02
-2.100000000000000000e+01,8.560000000000000000e+02,4.379360198974609375e+00,6.161564386843348951e-02,4.553216714701650847e-02
-2.100000000000000000e+01,7.930000000000000000e+02,4.045040130615234375e+00,6.273706638230344690e-02,5.207422715394544044e-02
-2.100000000000000000e+01,7.640000000000000000e+02,3.896242856979370117e+00,5.857807059179653136e-02,4.443631021275482040e-02
-2.100000000000000000e+01,7.640000000000000000e+02,3.998586416244506836e+00,6.035853249897413231e-02,4.276395595991230869e-02
-2.100000000000000000e+01,7.640000000000000000e+02,4.073336124420166016e+00,6.324145881481528508e-02,4.878826058627396683e-02
