6.000000000000000000e+00,3.352000000000000000e+03,1.986970877647399902e+01,5.985772306765641849e-03,9.873899461384293835e-03
8.000000000000000000e+00,3.501000000000000000e+03,2.075565171241760254e+01,5.574106281703880388e-03,8.909250748597823122e-03
5.000000000000000000e+00,3.169000000000000000e+03,1.877709770202636719e+01,6.477795264929183360e-03,8.766682772421634934e-03
1.300000000000000000e+01,3.176000000000000000e+03,1.841570401191711426e+01,7.449157494768689214e-03,8.895231328602070872e-03
-8.000000000000000000e+00,2.756000000000000000e+03,1.599113416671752930e+01,6.722251244779866783e-03,9.690735302305200638e-03
5.000000000000000000e+00,3.904000000000000000e+03,2.231854248046875000e+01,6.568654074449544779e-03,1.059683764284022854e-02
-1.000000000000000000e+01,2.649000000000000000e+03,1.510265111923217773e+01,6.780151495948852185e-03,1.123714591983951926e-02
4.000000000000000000e+00,3.701000000000000000e+03,2.182556080818176270e+01,5.688385260538874992e-03,7.697410750579257617e-03
1.000000000000000000e+01,3.256000000000000000e+03,1.879679155349731445e+01,6.099301542552119232e-03,1.016359261103334972e-02
2.000000000000000000e+00,3.892000000000000000e+03,2.245970416069030762e+01,5.782165019342846470e-03,8.414862430894211320e-03
1.400000000000000000e+01,3.432000000000000000e+03,2.017912960052490234e+01,5.858968112501043192e-03,9.228668332361132307e-03
8.000000000000000000e+00,3.716000000000000000e+03,2.156003761291503906e+01,5.688978268739742182e-03,8.826242076998176700e-03
1.000000000000000000e+01,3.296000000000000000e+03,1.957695269584655762e+01,5.429365288284493732e-03,9.011822692560390174e-03
1.200000000000000000e+01,3.232000000000000000e+03,1.955872631072998047e+01,5.454245550701028976e-03,8.905006130130716999e-03
1.100000000000000000e+01,3.852000000000000000e+03,2.312311768531799316e+01,7.034624625814105137e-03,9.483344272256305496e-03
1.100000000000000000e+01,3.276000000000000000e+03,1.956700134277343750e+01,7.065222138807497089e-03,8.415884954994993020e-03
9.000000000000000000e+00,3.436000000000000000e+03,1.980849003791809082e+01,6.589111895572764312e-03,9.278653770795996028e-03
9.000000000000000000e+00,3.436000000000000000e+03,2.045345830917358398e+01,6.200249222099061923e-03,9.092019983117059778e-03
4.000000000000000000e+00,3.737000000000000000e+03,2.183938241004943848e+01,6.841177830738180872e-03,1.091512408262227535e-02
3.000000000000000000e+00,3.921000000000000000e+03,2.535321545600891113e+01,5.621048332344046397e-03,8.140665366089277002e-03
1.300000000000000000e+01,2.916000000000000000e+03,1.707617831230163574e+01,6.136521870382772616e-03,9.112962690831597282e-03
5.000000000000000000e+00,3.857000000000000000e+03,2.268181681632995605e+01,5.388752722329654549e-03,8.220434600584563406e-03
8.000000000000000000e+00,4.340000000000000000e+03,2.542026686668395996e+01,5.763006895852932840e-03,8.675030818664577342e-03
7.000000000000000000e+00,4.096000000000000000e+03,2.526748371124267578e+01,5.363180076443206309e-03,8.034621608097756648e-03
8.000000000000000000e+00,3.788000000000000000e+03,2.286450672149658203e+01,5.584353879886686314e-03,8.517949160699110622e-03
1.300000000000000000e+01,3.408000000000000000e+03,1.988807082176208496e+01,7.490683130218146746e-03,9.189922646787277924e-03
2.000000000000000000e+00,4.348000000000000000e+03,2.526743364334106445e+01,7.171716134296944947e-03,8.762052904290159455e-03
1.000000000000000000e+01,3.681000000000000000e+03,2.122395992279052734e+01,6.549191278481151547e-03,9.140990106593454428e-03
3.000000000000000000e+00,3.636000000000000000e+03,2.223250508308410645e+01,6.059172523827986885e-03,8.965907749228613569e-03
2.000000000000000000e+00,4.405000000000000000e+03,2.654134535789489746e+01,5.978572102891661043e-03,9.169345860564089359e-03
-3.000000000000000000e+00,4.053000000000000000e+03,2.550897932052612305e+01,6.055574757819257199e-03,9.155280227935425758e-03
1.700000000000000000e+01,3.112000000000000000e+03,1.939463758468627930e+01,5.785983624069131193e-03,8.447339007904435676e-03
7.000000000000000000e+00,3.537000000000000000e+03,2.176576328277587891e+01,5.663199057283511972e-03,7.693534539768241524e-03
9.000000000000000000e+00,3.552000000000000000e+03,2.110069465637207031e+01,5.455045210465164773e-03,8.572883470397129127e-03
7.000000000000000000e+00,3.553000000000000000e+03,2.179642105102539062e+01,5.412979714972319251e-03,8.767707218631822300e-03
1.100000000000000000e+01,3.088000000000000000e+03,1.864232015609741211e+01,5.701984667590902049e-03,8.553391944686782392e-03
1.200000000000000000e+01,3.437000000000000000e+03,2.159226155281066895e+01,7.519115416768820670e-03,8.950845357500574959e-03
1.000000000000000000e+01,3.329000000000000000e+03,2.217750883102416992e+01,7.091724075979706672e-03,8.850112158876346363e-03
1.000000000000000000e+01,3.337000000000000000e+03,2.051869893074035645e+01,6.363588054389855350e-03,9.142357522351481774e-03
1.100000000000000000e+01,3.420000000000000000e+03,2.278843760490417480e+01,6.245568573593077502e-03,9.587769198409479277e-03
-2.000000000000000000e+00,3.829000000000000000e+03,2.687683176994323730e+01,6.706767063209615257e-03,1.045445911563762723e-02
5.000000000000000000e+00,3.948000000000000000e+03,2.426177072525024414e+01,6.020068258496185341e-03,9.741221822801404695e-03
7.000000000000000000e+00,3.313000000000000000e+03,2.137665057182312012e+01,5.562805500883383041e-03,8.417528045761190486e-03
1.000000000000000000e+01,3.344000000000000000e+03,1.997544693946838379e+01,5.658563431587446471e-03,8.745643122777950126e-03
1.300000000000000000e+01,3.012000000000000000e+03,1.849967551231384277e+01,5.036831304268694735e-03,7.965741970222109392e-03
3.000000000000000000e+00,3.148000000000000000e+03,2.050868344306945801e+01,5.636775537125176053e-03,9.190224328007598822e-03
1.200000000000000000e+01,3.328000000000000000e+03,2.276223206520080566e+01,4.648075520582856980e-03,6.646997275826959338e-03
4.000000000000000000e+00,3.833000000000000000e+03,2.351945114135742188e+01,5.469161029892890408e-03,9.260695225698008237e-03
7.000000000000000000e+00,3.676000000000000000e+03,2.393644046783447266e+01,7.896640071647923614e-03,9.598522352462293683e-03
1.300000000000000000e+01,3.485000000000000000e+03,2.061332869529724121e+01,6.370113358654785722e-03,9.098118997854421144e-03
1.300000000000000000e+01,3.184000000000000000e+03,1.916253280639648438e+01,5.688223023275666181e-03,7.997593743685764769e-03
7.000000000000000000e+00,3.360000000000000000e+03,2.036246538162231445e+01,5.885578259509881283e-03,9.438577652311076760e-03
7.000000000000000000e+00,4.180000000000000000e+03,2.529606342315673828e+01,5.948477578699440556e-03,9.532565809511967664e-03
-2.000000000000000000e+00,3.532000000000000000e+03,2.365034890174865723e+01,5.323616597672714904e-03,7.743232462548815288e-03
9.000000000000000000e+00,3.365000000000000000e+03,2.078804850578308105e+01,5.599595110728416633e-03,8.635433552797838405e-03
9.000000000000000000e+00,3.852000000000000000e+03,2.284032368659973145e+01,5.214017467188228686e-03,8.197009971897787836e-03
8.000000000000000000e+00,3.608000000000000000e+03,2.216351318359375000e+01,5.151109517663966450e-03,8.181171358112459061e-03
-2.000000000000000000e+00,3.992000000000000000e+03,2.394940304756164551e+01,5.189478497095387395e-03,7.838180069756889648e-03
9.000000000000000000e+00,4.001000000000000000e+03,2.399051666259765625e+01,4.781228839653313238e-03,7.073185559625726031e-03
1.100000000000000000e+01,4.084000000000000000e+03,2.449488425254821777e+01,7.655473678274814231e-03,8.792471875974459256e-03
6.000000000000000000e+00,3.996000000000000000e+03,2.364384555816650391e+01,6.351304845182439984e-03,8.119939609030043040e-03
1.400000000000000000e+01,3.004000000000000000e+03,1.839653968811035156e+01,5.970195674030746337e-03,8.368201670087905761e-03
6.000000000000000000e+00,3.372000000000000000e+03,1.998466467857360840e+01,5.791410055351183146e-03,8.369697573906332774e-03
1.200000000000000000e+01,3.221000000000000000e+03,1.969053840637207031e+01,5.850023031757303586e-03,8.865876223572979539e-03
1.000000000000000000e+01,3.564000000000000000e+03,2.172403359413146973e+01,5.367517218992781843e-03,7.615527664997597326e-03
5.000000000000000000e+00,3.105000000000000000e+03,1.905228900909423828e+01,5.489778431071592329e-03,7.837272823950391584e-03
-5.000000000000000000e+00,3.216000000000000000e+03,2.007493996620178223e+01,5.178249096861691630e-03,7.349640108717581111e-03
3.000000000000000000e+00,4.636000000000000000e+03,2.867188787460327148e+01,5.101971840334741312e-03,7.986747436110015058e-03
7.000000000000000000e+00,3.856000000000000000e+03,2.334470987319946289e+01,5.389900845208709865e-03,9.765416129511076196e-03
