2.102000000000000000e+03,1.170000000000000000e+03,1.485667991638183594e+01,8.720292070510447802e-02,1.442534904231634885e-01
1.202000000000000000e+03,9.410000000000000000e+02,1.035936236381530762e+01,8.789708899683444654e-02,1.386040505184475413e-01
2.803000000000000000e+03,8.040000000000000000e+02,8.713326930999755859e+00,8.511672854475002548e-02,1.311827738755166894e-01
2.104000000000000000e+03,2.883000000000000000e+03,3.081201219558715820e+01,8.704511215369771515e-02,1.430069917382889300e-01
1.300000000000000000e+03,1.201000000000000000e+03,1.280500507354736328e+01,8.127376972120003984e-02,1.348338603531781810e-01
7.010000000000000000e+02,5.730000000000000000e+02,6.028002262115478516e+00,7.646561023466025286e-02,1.181798961970656758e-01
3.000000000000000000e+02,6.290000000000000000e+02,6.934132575988769531e+00,8.984771474321176510e-02,1.445800189981783779e-01
1.020000000000000000e+02,2.490000000000000000e+02,2.700001001358032227e+00,8.513709472216741958e-02,1.385936159250593103e-01
2.000000000000000000e+02,4.290000000000000000e+02,4.754001855850219727e+00,8.526204473243149951e-02,1.358470327283352597e-01
5.000000000000000000e+02,3.600000000000000000e+02,3.841001510620117188e+00,8.772872484732534282e-02,1.524502705621074705e-01
7.807000000000000000e+03,4.119000000000000000e+03,4.458066201210021973e+01,8.520022195313350921e-02,1.396409214492784212e-01
2.803000000000000000e+03,2.085000000000000000e+03,2.347237563133239746e+01,8.691840621199332928e-02,1.552563356823315477e-01
5.805000000000000000e+03,4.159000000000000000e+03,4.401676917076110840e+01,9.234229583890696258e-02,1.532980989211342182e-01
4.000000000000000000e+02,7.010000000000000000e+02,7.334002494812011719e+00,9.137927549776941882e-02,1.473692454575680488e-01
3.000000000000000000e+02,3.190000000000000000e+02,3.402001380920410156e+00,8.820414796419855097e-02,1.389014701614871561e-01
5.413000000000000000e+03,6.103000000000000000e+03,6.507001876831054688e+01,9.610099577918675140e-02,1.574565264821645716e-01
9.030000000000000000e+02,7.830000000000000000e+02,8.231062412261962891e+00,9.709565072891211679e-02,1.677322644697448462e-01
7.030000000000000000e+02,1.053000000000000000e+03,1.109751033782958984e+01,8.888825129084823584e-02,1.522249943052543797e-01
1.100000000000000000e+03,8.990000000000000000e+02,9.601003885269165039e+00,9.567055360049032953e-02,1.520725523193748874e-01
3.010000000000000000e+02,3.480000000000000000e+02,3.890001535415649414e+00,8.939577714197587122e-02,1.470629863951709027e-01
4.108000000000000000e+03,1.990000000000000000e+03,2.103300809860229492e+01,1.008857005271501656e-01,1.633635535920263115e-01
