2.001000000000000000e+03,2.095000000000000000e+03,2.858343362808227539e+01,7.186588754533812518e-02,1.371768264908700685e-01
1.707000000000000000e+03,3.080000000000000000e+03,3.413890910148620605e+01,7.205632788313373616e-02,1.451650347319493051e-01
1.802000000000000000e+03,7.360000000000000000e+02,8.223205327987670898e+00,6.742897560792159017e-02,1.286247256302981146e-01
4.210000000000000000e+03,4.167000000000000000e+03,4.437394738197326660e+01,7.119422551476975447e-02,1.563587679165138467e-01
0.000000000000000000e+00,3.240000000000000000e+02,3.408053874969482422e+00,7.144198609667000432e-02,1.604046611925606103e-01
1.614000000000000000e+03,1.576000000000000000e+03,1.663440847396850586e+01,7.057561259239147899e-02,1.507715349020274931e-01
9.030000000000000000e+02,1.177000000000000000e+03,1.249255323410034180e+01,6.328037328549647456e-02,1.368895661193637592e-01
3.711000000000000000e+03,4.603000000000000000e+03,4.866841912269592285e+01,6.327121649491426747e-02,1.268959115603065513e-01
4.003000000000000000e+03,1.827000000000000000e+03,1.915446400642395020e+01,6.718673106270321715e-02,1.324311412847531400e-01
2.205000000000000000e+03,2.386000000000000000e+03,2.492200922966003418e+01,7.104480555954546805e-02,1.333956348898032440e-01
1.000000000000000000e+02,4.100000000000000000e+02,4.469002246856689453e+00,6.674211180245324948e-02,1.246112927276488980e-01
1.000000000000000000e+03,7.020000000000000000e+02,7.406002521514892578e+00,7.287258780429628491e-02,1.532255457626286732e-01
5.000000000000000000e+02,3.550000000000000000e+02,3.826001644134521484e+00,6.783395453918050766e-02,1.191986928359597270e-01
9.010000000000000000e+02,1.464000000000000000e+03,1.544397568702697754e+01,7.010716548884676769e-02,1.371572490475273798e-01
1.905000000000000000e+03,3.389000000000000000e+03,3.595713567733764648e+01,6.769436408354080614e-02,1.337092972563163618e-01
1.030000000000000000e+02,3.820000000000000000e+02,4.107716798782348633e+00,6.383918643420594119e-02,1.116972960937396425e-01
9.070000000000000000e+02,7.710000000000000000e+02,8.073003530502319336e+00,6.542711428200750912e-02,1.299772304413935875e-01
5.911000000000000000e+03,7.564000000000000000e+03,8.019431161880493164e+01,7.395486383946954512e-02,1.478585167638940545e-01
3.010000000000000000e+02,7.100000000000000000e+02,7.498519897460937500e+00,6.947371309756286695e-02,1.319239977999254743e-01
1.806000000000000000e+03,4.218000000000000000e+03,4.560071063041687012e+01,7.017956985782236590e-02,1.377912995764932202e-01
6.010000000000000000e+02,5.820000000000000000e+02,6.145001888275146484e+00,7.454973374802384423e-02,1.590693724045086910e-01
2.706000000000000000e+03,1.094400000000000000e+04,1.160686993598937988e+02,7.170492643867570903e-02,1.566420809972271511e-01
