4.020000000000000000e+02,7.850000000000000000e+02,1.053463149070739746e+01,3.957244411135323742e-02,5.862136144682229127e-02
2.403000000000000000e+03,2.503000000000000000e+03,3.313227081298828125e+01,3.686733749114712994e-02,6.122573429565664888e-02
8.000000000000000000e+02,9.820000000000000000e+02,1.304302334785461426e+01,3.854442195956038486e-02,6.777351714499031676e-02
8.210000000000000000e+03,3.889000000000000000e+03,4.875746369361877441e+01,4.039587044395854393e-02,6.916211939361173455e-02
2.501000000000000000e+03,1.470000000000000000e+03,1.836503410339355469e+01,4.149296420460751866e-02,6.955341454127461631e-02
3.005000000000000000e+03,2.609000000000000000e+03,3.662588238716125488e+01,3.940360944360404155e-02,6.544694581340181061e-02
4.000000000000000000e+02,5.450000000000000000e+02,8.576688766479492188e+00,4.583117850283091599e-02,7.481419726179859564e-02
2.605000000000000000e+03,5.119000000000000000e+03,6.769759488105773926e+01,4.051541524854205406e-02,6.996393090578613416e-02
3.000000000000000000e+02,2.870000000000000000e+02,3.548001050949096680e+00,3.076064402447123078e-02,5.093956726577496263e-02
3.505000000000000000e+03,2.770000000000000000e+03,3.500240039825439453e+01,4.151253635618353671e-02,7.019071623088421474e-02
0.000000000000000000e+00,1.720000000000000000e+02,2.210828304290771484e+00,4.047958474430266712e-02,8.632016526384835020e-02
4.502000000000000000e+03,2.202000000000000000e+03,2.795308685302734375e+01,4.232968823969085470e-02,7.267829058740365999e-02
3.108000000000000000e+03,3.491000000000000000e+03,4.466129302978515625e+01,4.405551348469950029e-02,7.479674051467401219e-02
3.000000000000000000e+02,3.400000000000000000e+02,4.374001741409301758e+00,4.587370192816057207e-02,6.847958482576083084e-02
1.404000000000000000e+03,2.175000000000000000e+03,2.726239061355590820e+01,4.291358471920593554e-02,6.933169333152802705e-02
4.010000000000000000e+02,1.336000000000000000e+03,1.707581424713134766e+01,4.447493451738079168e-02,7.050296948028965394e-02
2.804000000000000000e+03,2.015000000000000000e+03,2.524664402008056641e+01,4.157803021996064191e-02,6.431554713456792693e-02
3.000000000000000000e+02,3.330000000000000000e+02,4.226907491683959961e+00,4.893475815234139825e-02,8.329516300859887701e-02
7.050000000000000000e+02,1.004000000000000000e+03,1.314801859855651855e+01,4.425051414783451320e-02,6.540717648743470114e-02
