1.000000000000000000e+02,3.740000000000000000e+02,4.020298719406127930e+00,5.452872065353723402e-02,8.664697373250998536e-02
1.307000000000000000e+03,2.281000000000000000e+03,3.010223174095153809e+01,5.090340594939404134e-02,8.296318368699473478e-02
7.000000000000000000e+02,1.056000000000000000e+03,1.135600376129150391e+01,5.206676224894543625e-02,8.251365427795674667e-02
1.500000000000000000e+03,5.150000000000000000e+02,5.458002090454101562e+00,4.989412013237884413e-02,7.821942889961444600e-02
3.611000000000000000e+03,4.965000000000000000e+03,5.344213628768920898e+01,5.054444550363886707e-02,8.680956625720212538e-02
1.904000000000000000e+03,9.820000000000000000e+02,1.038400435447692871e+01,5.023116245460597373e-02,8.354746847776635399e-02
1.002000000000000000e+03,1.032000000000000000e+03,1.081814503669738770e+01,4.668576690332973400e-02,7.780033595013109704e-02
1.000000000000000000e+02,4.210000000000000000e+02,4.452661275863647461e+00,4.524934641123951745e-02,8.103979356048675309e-02
1.010000000000000000e+02,2.970000000000000000e+02,3.109139204025268555e+00,4.762205895623104757e-02,7.390760723559074152e-02
2.603000000000000000e+03,9.270000000000000000e+02,9.834003686904907227e+00,4.561700197224281134e-02,7.516679964826168681e-02
1.200000000000000000e+03,1.379000000000000000e+03,1.461037588119506836e+01,4.904677770294203765e-02,8.850170928741825371e-02
1.703000000000000000e+03,2.483000000000000000e+03,2.643777585029602051e+01,4.898249140362442161e-02,8.127003514028249831e-02
2.104000000000000000e+03,1.330000000000000000e+03,1.416971039772033691e+01,5.031992553734658535e-02,7.882534260530985049e-02
1.907000000000000000e+03,8.200000000000000000e+02,8.640036106109619141e+00,4.759975411577793691e-02,8.142809346424138839e-02
2.001000000000000000e+03,1.384000000000000000e+03,1.495362162590026855e+01,5.370676168338184980e-02,9.626548916969623892e-02
1.206000000000000000e+03,1.091000000000000000e+03,1.193931674957275391e+01,5.384131836688665906e-02,8.915216089406143019e-02
2.405000000000000000e+03,3.700000000000000000e+02,4.058001518249511719e+00,4.872789632565917295e-02,7.367447497846907334e-02
6.105000000000000000e+03,3.039000000000000000e+03,3.309953141212463379e+01,5.146510607781330099e-02,8.411119189034768628e-02
2.020000000000000000e+02,2.480000000000000000e+02,2.612000942230224609e+00,5.227418983945351927e-02,8.170361030761391641e-02
8.000000000000000000e+02,2.240000000000000000e+02,2.367001056671142578e+00,6.440499350203687801e-02,1.031355054136459393e-01
3.000000000000000000e+02,1.304000000000000000e+03,1.384900569915771484e+01,5.170965910028713780e-02,8.977447213313154151e-02
3.010000000000000000e+02,4.200000000000000000e+02,4.584603786468505859e+00,4.482858147751427741e-02,6.847188482748009508e-02
5.109000000000000000e+03,2.651000000000000000e+03,2.858240389823913574e+01,4.833086117234462048e-02,8.101400445023576591e-02
1.000000000000000000e+02,2.310000000000000000e+02,2.410806655883789062e+00,4.605103695023054361e-02,7.780235872145652154e-02
1.900000000000000000e+03,7.940000000000000000e+02,8.640711307525634766e+00,5.237487824667597797e-02,7.873364338338707802e-02
1.307000000000000000e+03,1.178000000000000000e+03,1.289783740043640137e+01,4.732173116986802125e-02,7.675108235117504563e-02
6.605000000000000000e+03,4.842000000000000000e+03,5.173535680770874023e+01,4.877227656113976295e-02,8.298051730795127923e-02
1.000000000000000000e+03,4.900000000000000000e+02,5.187509298324584961e+00,4.662632915599045774e-02,7.766338924831805990e-02
3.000000000000000000e+02,5.540000000000000000e+02,7.911877632141113281e+00,5.106420771071398107e-02,8.003953739162053549e-02
5.205000000000000000e+03,2.739000000000000000e+03,3.084189081192016602e+01,4.683506012220262776e-02,7.808088937286090936e-02
8.040000000000000000e+02,1.536000000000000000e+03,1.640046334266662598e+01,4.888512093573234296e-02,8.422585223956557954e-02
7.020000000000000000e+02,1.444000000000000000e+03,1.534801435470581055e+01,4.651292026279386232e-02,8.053523201231049811e-02
6.000000000000000000e+03,3.190000000000000000e+02,3.410448789596557617e+00,4.488471157715789167e-02,7.831751992114924232e-02
6.010000000000000000e+02,6.640000000000000000e+02,7.118160486221313477e+00,4.873222183594008022e-02,7.994350615705331231e-02
5.312000000000000000e+03,8.334000000000000000e+03,9.081298351287841797e+01,4.860247903294048072e-02,8.118806531585515129e-02
8.513000000000000000e+03,4.290000000000000000e+03,4.598226547241210938e+01,4.767437004944761331e-02,8.456124705163391153e-02
5.003000000000000000e+03,3.026000000000000000e+03,3.223472833633422852e+01,4.846988937780147277e-02,8.103065628404301779e-02
1.600000000000000000e+03,1.085000000000000000e+03,1.166691255569458008e+01,5.021681708949014833e-02,8.298635745016204324e-02
1.705000000000000000e+03,7.100000000000000000e+02,7.559721946716308594e+00,5.024010561628580729e-02,8.246054799458581164e-02
3.010000000000000000e+02,3.790000000000000000e+02,3.951000928878784180e+00,4.067472620098851882e-02,5.833112460411037092e-02
2.201000000000000000e+03,2.072000000000000000e+03,2.226274061203002930e+01,4.929044406958825453e-02,8.104121155506117946e-02
8.010000000000000000e+02,9.010000000000000000e+02,9.417241096496582031e+00,4.930179457569568852e-02,8.346202669003173480e-02
8.010000000000000000e+02,8.130000000000000000e+02,8.700398206710815430e+00,5.160710754912298942e-02,8.622036276407255007e-02
1.107000000000000000e+03,2.182000000000000000e+03,2.336800932884216309e+01,5.021790989675275346e-02,8.512041858318410148e-02
4.805000000000000000e+03,3.510000000000000000e+03,3.722646260261535645e+01,5.113045054753500435e-02,8.069014835887204640e-02
1.001000000000000000e+03,1.303000000000000000e+03,1.391564393043518066e+01,5.710106198065812572e-02,1.619243377387422911e-01
8.000000000000000000e+02,1.229000000000000000e+03,1.320838499069213867e+01,5.601755518752681018e-02,9.898057119138221893e-02
2.000000000000000000e+02,4.050000000000000000e+02,4.373001813888549805e+00,5.770260645491779444e-02,8.853775955354893645e-02
0.000000000000000000e+00,3.130000000000000000e+02,3.479001045227050781e+00,4.819146857591659339e-02,7.842152824651833776e-02
2.803000000000000000e+03,1.095000000000000000e+03,1.187618279457092285e+01,5.082924401682818033e-02,8.605382506843334278e-02
5.108000000000000000e+03,3.504000000000000000e+03,3.811175560951232910e+01,5.696785219486081436e-02,1.228587655316377147e-01
1.000000000000000000e+02,3.140000000000000000e+02,3.413001537322998047e+00,6.142523832217369750e-02,9.222426319143328666e-02
4.908000000000000000e+03,3.125000000000000000e+03,3.347901272773742676e+01,6.119016772033472606e-02,9.281814573121199841e-02
2.902000000000000000e+03,5.190000000000000000e+02,5.562140703201293945e+00,5.756852280216300660e-02,8.829542957808195203e-02
7.000000000000000000e+02,7.870000000000000000e+02,8.468338489532470703e+00,6.156942190537642579e-02,9.300512592922240140e-02
7.000000000000000000e+02,4.480000000000000000e+02,4.702001571655273438e+00,6.183694364199664173e-02,1.029618674834577446e-01
4.201000000000000000e+03,4.810000000000000000e+03,5.191661953926086426e+01,6.126512275998718948e-02,1.512108571144919755e-01
3.020000000000000000e+02,7.460000000000000000e+02,8.065443277359008789e+00,6.451516989625638576e-02,1.870376248522722107e-01
9.000000000000000000e+02,4.340000000000000000e+02,4.775169849395751953e+00,6.005855119786479568e-02,9.309964650025379096e-02
4.009000000000000000e+03,3.363000000000000000e+03,3.584480309486389160e+01,6.615687866280817175e-02,1.471067958462494718e-01
4.705000000000000000e+03,6.790000000000000000e+02,7.365739583969116211e+00,6.971455431474303521e-02,9.997149141356642676e-02
3.803000000000000000e+03,3.990000000000000000e+02,4.205327510833740234e+00,7.689535751496000271e-02,1.171065411248485982e-01
