2.208000000000000000e+03,2.281000000000000000e+03,2.722830343246459961e+01,3.715640082410934936e-02,7.409275045853053188e-02
0.000000000000000000e+00,1.990000000000000000e+02,2.137000799179077148e+00,5.047317436203742347e-02,9.378879205181160639e-02
1.201000000000000000e+03,1.202000000000000000e+03,1.295075869560241699e+01,3.776563674366437140e-02,7.176726994114361602e-02
4.206000000000000000e+03,3.231000000000000000e+03,3.507398200035095215e+01,3.632136206377304527e-02,8.431648869800976998e-02
5.000000000000000000e+02,1.286000000000000000e+03,1.419824337959289551e+01,3.863822591419660557e-02,8.188762211155956039e-02
4.001000000000000000e+03,1.857000000000000000e+03,2.067401194572448730e+01,3.613092901954410158e-02,7.723104977253539283e-02
6.030000000000000000e+02,5.770000000000000000e+02,6.356665134429931641e+00,3.344366246543512694e-02,6.218637160652328022e-02
1.002000000000000000e+03,9.830000000000000000e+02,1.075007843971252441e+01,4.430464144442630703e-02,9.870253703404026357e-02
3.205000000000000000e+03,2.914000000000000000e+03,3.140940332412719727e+01,3.473544098637311450e-02,6.825817352572616237e-02
3.002000000000000000e+03,1.293000000000000000e+03,1.383909010887145996e+01,4.144876524646758098e-02,9.491797745342574200e-02
2.000000000000000000e+02,3.760000000000000000e+02,4.048000812530517578e+00,3.949680638822389289e-02,7.828376090294761336e-02
3.702000000000000000e+03,2.487000000000000000e+03,2.654888916015625000e+01,3.823270838397271887e-02,8.155200179776234126e-02
3.000000000000000000e+02,6.170000000000000000e+02,6.553314208984375000e+00,3.771612420317327352e-02,9.348780484047357342e-02
1.403000000000000000e+03,7.160000000000000000e+02,7.985962867736816406e+00,3.674140776813229065e-02,7.033077373848203862e-02
3.602000000000000000e+03,4.160000000000000000e+02,4.383005857467651367e+00,4.121703838567007672e-02,7.934312991976108509e-02
0.000000000000000000e+00,2.540000000000000000e+02,2.664001464843750000e+00,4.162225259869592464e-02,8.630274811655405665e-02
1.502000000000000000e+03,1.691000000000000000e+03,1.844262671470642090e+01,3.657173939907589627e-02,6.882540169475127867e-02
6.012000000000000000e+03,4.126000000000000000e+03,4.379852867126464844e+01,3.673218032882708678e-02,7.189033360743432577e-02
3.210000000000000000e+03,4.725000000000000000e+03,5.074729609489440918e+01,3.695855566444837537e-02,7.600491749923152240e-02
1.000000000000000000e+02,6.751000000000000000e+03,7.258649659156799316e+01,3.617885894727463497e-02,7.698281023228721598e-02
6.030000000000000000e+02,1.113000000000000000e+03,1.202300477027893066e+01,3.680139070248125699e-02,7.930917387311431366e-02
1.002000000000000000e+03,6.600000000000000000e+02,7.092003583908081055e+00,3.955779052626961362e-02,7.733850933739160050e-02
2.030000000000000000e+02,2.870000000000000000e+02,3.220000743865966797e+00,4.369940491544229560e-02,1.084336917284732388e-01
9.010000000000000000e+02,4.640000000000000000e+02,4.866001367568969727e+00,3.897723182703687062e-02,6.451095579344293118e-02
4.006000000000000000e+03,1.940000000000000000e+03,2.052851772308349609e+01,4.025382957960346036e-02,8.034476428578808671e-02
1.400000000000000000e+03,1.034000000000000000e+03,1.083407211303710938e+01,4.063649200161699448e-02,7.891425244103704439e-02
2.004000000000000000e+03,1.923000000000000000e+03,2.047401237487792969e+01,4.140520086381393322e-02,8.625514505605080817e-02
1.002000000000000000e+03,6.480000000000000000e+02,6.955734491348266602e+00,4.042305581172759427e-02,7.349339003455672426e-02
1.003000000000000000e+03,3.420000000000000000e+02,3.670963764190673828e+00,4.104648463070852821e-02,6.935071876398792023e-02
9.000000000000000000e+02,1.174000000000000000e+03,1.248213195800781250e+01,3.973094713546430901e-02,8.310726162990614285e-02
8.000000000000000000e+02,1.028000000000000000e+03,1.096685791015625000e+01,3.741615549443515903e-02,6.938470123923608235e-02
3.020000000000000000e+02,6.240000000000000000e+02,6.663222551345825195e+00,3.609230031399947997e-02,6.869930427050378874e-02
1.900000000000000000e+03,3.460000000000000000e+02,3.657000780105590820e+00,4.443808845341360586e-02,8.733452452752356321e-02
2.103000000000000000e+03,2.229000000000000000e+03,2.389191770553588867e+01,3.901171317266164534e-02,7.218638855528604348e-02
1.601000000000000000e+03,1.516000000000000000e+03,1.612300682067871094e+01,4.087386021250859203e-02,7.441426957670484177e-02
2.201000000000000000e+03,1.360000000000000000e+03,1.445856165885925293e+01,4.115754217958142447e-02,7.302322833309800310e-02
8.205000000000000000e+03,2.761000000000000000e+03,2.938044619560241699e+01,4.115020430642817723e-02,7.833703543328379704e-02
1.100000000000000000e+03,1.970000000000000000e+03,2.093989682197570801e+01,4.032219037610249024e-02,8.680871527894197526e-02
6.010000000000000000e+02,1.108000000000000000e+03,1.201881718635559082e+01,4.030757936074436110e-02,8.611006190109379843e-02
4.700000000000000000e+03,2.268000000000000000e+03,2.459423875808715820e+01,4.426460793740209787e-02,9.419001759689271669e-02
6.010000000000000000e+02,7.240000000000000000e+02,7.925619840621948242e+00,4.111727693141893625e-02,9.132516360904407993e-02
2.002000000000000000e+03,1.591000000000000000e+03,1.717499494552612305e+01,4.880098029399209530e-02,9.960462223982029240e-02
5.020000000000000000e+02,5.520000000000000000e+02,5.931167364120483398e+00,4.121206991513805956e-02,8.296459899323027631e-02
6.010000000000000000e+02,8.800000000000000000e+02,9.642318725585937500e+00,4.536588603787929108e-02,7.989051669166323533e-02
