9.009000000000000000e+03,3.960000000000000000e+03,4.469191288948059082e+01,5.608667970228285726e-02,1.180278841593419420e-01
2.405000000000000000e+03,2.300000000000000000e+03,2.569901227951049805e+01,5.362709331789039524e-02,1.414255170849968712e-01
2.104000000000000000e+03,1.177000000000000000e+03,1.298800516128540039e+01,5.076907140018169923e-02,8.423496724777913836e-02
3.408000000000000000e+03,3.441000000000000000e+03,3.786852407455444336e+01,5.238077401386733584e-02,7.864449728445087329e-02
1.801000000000000000e+03,1.358000000000000000e+03,1.473966574668884277e+01,5.218356594585760871e-02,7.679090671877455976e-02
2.803000000000000000e+03,1.188000000000000000e+03,1.282803368568420410e+01,5.333404642366992160e-02,9.179296703978670480e-02
5.202000000000000000e+03,2.314000000000000000e+03,2.475352025032043457e+01,5.484754218608356435e-02,8.474023107399222821e-02
8.030000000000000000e+02,2.178000000000000000e+03,2.352497577667236328e+01,5.262404345504079206e-02,8.446327884342473558e-02
2.405000000000000000e+03,1.522000000000000000e+03,1.652155017852783203e+01,5.111309942860164240e-02,8.775934746386170049e-02
4.000000000000000000e+02,2.390000000000000000e+02,2.566000938415527344e+00,5.581252626527318655e-02,8.823566175906694120e-02
4.010000000000000000e+02,4.380000000000000000e+02,4.929002523422241211e+00,5.905282126006929089e-02,8.552793606206585131e-02
3.010000000000000000e+02,6.310000000000000000e+02,6.803311347961425781e+00,5.161678655845620967e-02,7.087675255776679228e-02
1.200000000000000000e+03,9.820000000000000000e+02,1.076600432395935059e+01,5.297807178048407478e-02,8.301523948047211110e-02
4.000000000000000000e+02,3.810000000000000000e+02,4.137840747833251953e+00,5.172832314795489800e-02,7.532778396443835789e-02
1.403000000000000000e+03,1.559000000000000000e+03,1.722100663185119629e+01,5.140843592115438426e-02,7.698813321255480735e-02
2.000000000000000000e+02,7.290000000000000000e+02,7.739481687545776367e+00,5.306078904728103729e-02,8.659712003808694991e-02
2.607000000000000000e+03,1.429000000000000000e+03,1.529276585578918457e+01,5.300163872578995267e-02,8.871660097040719173e-02
2.905000000000000000e+03,2.767000000000000000e+03,3.005469465255737305e+01,5.309643715036793665e-02,8.368637609197318583e-02
1.903000000000000000e+03,1.511000000000000000e+03,1.667101001739501953e+01,5.218507590005563856e-02,8.674197247606017791e-02
2.000000000000000000e+02,6.610000000000000000e+02,7.001381874084472656e+00,4.546109335025477066e-02,7.024917366699261201e-02
1.000000000000000000e+02,2.690000000000000000e+02,2.905002117156982422e+00,5.947228514013882389e-02,9.331558836171646720e-02
1.211000000000000000e+04,3.126000000000000000e+03,3.362053942680358887e+01,5.516255005178211795e-02,8.539464677171737517e-02
7.020000000000000000e+02,8.720000000000000000e+02,9.368946552276611328e+00,5.290337424262529786e-02,8.028224632661676297e-02
1.101000000000000000e+03,6.410000000000000000e+02,6.826002359390258789e+00,4.835776090716661924e-02,8.233406874232557238e-02
6.012000000000000000e+03,6.224000000000000000e+03,6.634160256385803223e+01,5.522425073028033871e-02,8.968376045617143522e-02
2.020000000000000000e+02,1.059000000000000000e+03,1.149900484085083008e+01,5.366584280281253005e-02,7.817136851581765744e-02
2.104000000000000000e+03,1.282000000000000000e+03,1.412800502777099609e+01,5.022975563924272913e-02,7.931281088831258763e-02
2.805000000000000000e+03,1.610000000000000000e+03,1.772437047958374023e+01,5.361126563496557834e-02,7.982138435924934772e-02
1.801000000000000000e+03,1.174000000000000000e+03,1.301977062225341797e+01,5.651947968580849774e-02,9.646113687541411907e-02
1.300000000000000000e+03,8.840000000000000000e+02,9.501578807830810547e+00,5.542056955551352693e-02,1.003015595360529921e-01
3.101000000000000000e+03,1.106000000000000000e+03,1.192609381675720215e+01,5.358442823327020516e-02,7.266969346960107379e-02
