-1.250000000000000000e+02,5.805000000000000000e+03,5.809455800056457520e+01,6.407966570971191517e-03,4.759445908437929390e-02
-1.600000000000000000e+01,6.180000000000000000e+02,6.116903066635131836e+00,9.924225489247132451e-03,5.954520486510752469e-02
-1.000000000000000000e+01,4.120000000000000000e+02,3.915935993194580078e+00,7.459827511992092423e-03,6.362677298715813112e-02
-5.000000000000000000e+00,2.690000000000000000e+02,2.506708860397338867e+00,6.281063309513726205e-03,5.431540424512806831e-02
-1.700000000000000000e+01,8.540000000000000000e+02,8.417073011398315430e+00,5.594393577270637997e-03,3.115492125094626238e-02
-4.700000000000000000e+01,2.110000000000000000e+03,2.116144824028015137e+01,8.564676323785621812e-03,6.544200825478552197e-02
-6.000000000000000000e+00,2.070000000000000000e+02,2.210295915603637695e+00,8.933685125721867182e-03,5.048144027140536588e-02
-5.000000000000000000e+00,2.530000000000000000e+02,3.035845756530761719e+00,3.972992840131319391e-03,1.417300238323514379e-02
-5.000000000000000000e+00,2.230000000000000000e+02,2.626912355422973633e+00,1.067335109975463790e-02,6.657708641255323523e-02
-6.000000000000000000e+00,2.140000000000000000e+02,2.243295431137084961e+00,1.076878587936378265e-02,6.232562235724529998e-02
-3.400000000000000000e+01,1.508000000000000000e+03,1.663198804855346680e+01,7.279183589398721503e-03,4.269570961373733015e-02
-3.300000000000000000e+01,1.497000000000000000e+03,1.638892745971679688e+01,6.645210388108682698e-03,4.923703800133134856e-02
-9.000000000000000000e+00,4.530000000000000000e+02,5.475935697555541992e+00,1.142431372570448106e-02,6.988573687508703447e-02
-6.800000000000000000e+01,2.831000000000000000e+03,3.215327024459838867e+01,6.610971124424100571e-03,5.707980853930018361e-02
-2.700000000000000000e+01,1.258000000000000000e+03,1.406271052360534668e+01,6.308072844783351417e-03,4.723960127323675179e-02
-1.500000000000000000e+01,6.660000000000000000e+02,7.613194465637207031e+00,7.731399786590353526e-03,5.341456067469477209e-02
-7.400000000000000000e+01,3.318000000000000000e+03,3.637919831275939941e+01,6.118616854907763837e-03,4.526887113969319670e-02
-2.500000000000000000e+01,1.039000000000000000e+03,1.075007748603820801e+01,9.712756048352155086e-03,9.117023409833159564e-02
-1.110000000000000000e+02,4.894000000000000000e+03,5.258716130256652832e+01,7.018835255173880468e-03,5.809025643373114806e-02
-1.500000000000000000e+01,6.190000000000000000e+02,6.769892692565917969e+00,5.408910036490684019e-03,6.491579272504954812e-02
-5.500000000000000000e+01,2.615000000000000000e+03,2.922307181358337402e+01,6.635952263832524053e-03,5.632222888466989486e-02
-2.400000000000000000e+01,1.037000000000000000e+03,1.195895338058471680e+01,4.644020734294755648e-03,4.518292581217990544e-02
-4.100000000000000000e+01,1.974000000000000000e+03,2.181991052627563477e+01,4.362630415496230457e-03,3.635423645076519411e-02
-5.000000000000000000e+00,2.070000000000000000e+02,2.724188566207885742e+00,7.158218106062274461e-03,8.319321028409679131e-02
-5.000000000000000000e+00,2.140000000000000000e+02,2.564945220947265625e+00,1.701328826873664546e-02,1.204392712629324819e-01
-1.900000000000000000e+01,8.990000000000000000e+02,1.219427132606506348e+01,6.213130714475571456e-03,4.610281507198164819e-02
-5.000000000000000000e+00,2.450000000000000000e+02,3.143962860107421875e+00,4.584434981156224054e-03,1.826386167789905909e-02
-7.500000000000000000e+01,3.539000000000000000e+03,3.884704995155334473e+01,4.029405785487868985e-03,3.473783057756295312e-02
-6.900000000000000000e+01,3.325000000000000000e+03,3.142323946952819824e+01,5.180920181130349751e-03,4.532291431469399196e-02
-1.100000000000000000e+01,4.180000000000000000e+02,4.170840263366699219e+00,1.109681852125637622e-02,8.065234432602537418e-02
-6.000000000000000000e+00,2.470000000000000000e+02,2.490028619766235352e+00,9.094248460397042627e-03,6.249925124958740502e-02
-5.000000000000000000e+00,2.440000000000000000e+02,2.386713743209838867e+00,6.093861998344133821e-03,4.285256064990759090e-02
-5.000000000000000000e+01,2.081000000000000000e+03,2.009622502326965332e+01,4.768613126777588099e-03,4.984745180860223474e-02
-5.100000000000000000e+01,2.078000000000000000e+03,1.984931683540344238e+01,8.219103986006958545e-03,6.418157301484865573e-02
-3.600000000000000000e+01,1.751000000000000000e+03,1.661238360404968262e+01,4.394352230037082072e-03,4.373607398351772590e-02
