-5.000000000000000000e+00,2.570000000000000000e+02,2.825157403945922852e+00,1.333609522187637411e-02,6.203835752072190540e-02
-6.100000000000000000e+01,2.666000000000000000e+03,2.718293905258178711e+01,1.678838502113841336e-02,7.089450986156710377e-02
-2.200000000000000000e+01,1.050000000000000000e+03,1.162796354293823242e+01,1.692239906625898210e-02,7.004081599956235582e-02
-2.400000000000000000e+01,1.033000000000000000e+03,1.158916163444519043e+01,2.584883167297521989e-02,1.032704723705084870e-01
-5.000000000000000000e+00,2.290000000000000000e+02,2.558315038681030273e+00,3.540025698683974681e-02,1.261219340439648506e-01
-5.300000000000000000e+01,2.346000000000000000e+03,2.578163528442382812e+01,2.386128285338090516e-02,9.613771430222542436e-02
-3.300000000000000000e+01,1.565000000000000000e+03,1.649049735069274902e+01,2.464226251424321557e-02,9.836223973779480156e-02
-5.000000000000000000e+00,2.410000000000000000e+02,2.430252313613891602e+00,2.032800444697996714e-02,8.431107801633258569e-02
-2.600000000000000000e+01,1.332000000000000000e+03,1.454998421669006348e+01,2.744774163955643678e-02,1.091611071672080602e-01
-4.200000000000000000e+01,1.958000000000000000e+03,2.035167908668518066e+01,2.420069343607242698e-02,1.003138728675485314e-01
-5.000000000000000000e+00,2.220000000000000000e+02,2.278067111968994141e+00,2.683794845365768469e-02,1.020978654340468361e-01
-7.500000000000000000e+01,3.344000000000000000e+03,3.548378777503967285e+01,2.121843887596630215e-02,9.067568856431268420e-02
-9.000000000000000000e+00,4.250000000000000000e+02,4.398636817932128906e+00,2.498974117801092826e-02,1.126219549241824908e-01
-2.800000000000000000e+01,1.242000000000000000e+03,1.359622645378112793e+01,2.181910304837704831e-02,8.928143588560336075e-02
-1.500000000000000000e+01,6.310000000000000000e+02,6.776192426681518555e+00,1.849688180816895511e-02,8.217899324465541278e-02
-1.410000000000000000e+02,6.493000000000000000e+03,7.725185918807983398e+01,2.325375886680516868e-02,9.851978631457235236e-02
