-9.000000000000000000e+00,4.480000000000000000e+02,5.501727819442749023e+00,5.974140091244738507e-03,2.891088709352481259e-02
-4.000000000000000000e+01,1.581000000000000000e+03,1.885146403312683105e+01,5.126231852064244005e-03,3.327844403425747610e-02
-4.000000000000000000e+01,1.686000000000000000e+03,2.043716526031494141e+01,5.567594739522479207e-03,3.155920851921369813e-02
-1.600000000000000000e+01,6.980000000000000000e+02,8.288973808288574219e+00,5.119259598950653099e-03,3.076915538108580470e-02
-1.600000000000000000e+01,6.230000000000000000e+02,7.239071130752563477e+00,7.150234907623476480e-03,4.908087353893190313e-02
-6.000000000000000000e+01,2.452000000000000000e+03,2.682338953018188477e+01,4.999635262978988949e-03,2.707271189902760514e-02
-3.700000000000000000e+01,1.731000000000000000e+03,1.758913493156433105e+01,4.928981463977050170e-03,2.715374671685608782e-02
-1.400000000000000000e+01,6.090000000000000000e+02,6.370287179946899414e+00,5.230581118316640979e-03,4.342201144567409132e-02
-5.900000000000000000e+01,2.489000000000000000e+03,2.772940659523010254e+01,5.120860004844819506e-03,3.020265819904918714e-02
-2.100000000000000000e+01,8.340000000000000000e+02,9.467912435531616211e+00,3.980692404533204762e-03,2.627189307644884134e-02
-3.000000000000000000e+01,1.244000000000000000e+03,1.586923336982727051e+01,3.995888677715185577e-03,2.415090826588995460e-02
-3.400000000000000000e+01,1.440000000000000000e+03,1.812520813941955566e+01,7.299877956615846188e-03,4.265013464887318362e-02
-1.200000000000000000e+01,6.790000000000000000e+02,8.082524061203002930e+00,5.438161795799847410e-03,3.319664735775608444e-02
-8.000000000000000000e+00,4.840000000000000000e+02,6.446922779083251953e+00,5.204502655957918798e-03,2.572999132054918855e-02
-4.600000000000000000e+01,2.088000000000000000e+03,2.400989699363708496e+01,5.116017088856672501e-03,2.943853181469668553e-02
-7.600000000000000000e+01,3.295000000000000000e+03,3.669341349601745605e+01,5.598618262917156446e-03,3.396101540521286044e-02
-5.000000000000000000e+00,2.540000000000000000e+02,2.809856891632080078e+00,2.304321589588653307e-03,8.473828355131138995e-03
-5.500000000000000000e+01,2.339000000000000000e+03,2.339820837974548340e+01,5.783529404091105990e-03,3.030993141385554882e-02
-6.000000000000000000e+00,2.070000000000000000e+02,2.077536582946777344e+00,2.928511956592664851e-03,8.984236802740500419e-03
-3.800000000000000000e+01,1.656000000000000000e+03,1.696865510940551758e+01,4.864667303286772035e-03,2.710980273758616457e-02
-3.400000000000000000e+01,1.474000000000000000e+03,1.495082974433898926e+01,5.172865629241827495e-03,2.561025801633848992e-02
-1.000000000000000000e+01,4.310000000000000000e+02,4.534223318099975586e+00,3.369993802341958011e-03,1.744689833734934525e-02
-2.500000000000000000e+01,1.026000000000000000e+03,1.036102938652038574e+01,4.945507203728993773e-03,2.852281449968719143e-02
-6.200000000000000000e+01,2.680000000000000000e+03,2.812791132926940918e+01,5.487385171924013226e-03,2.873466769061395684e-02
-4.200000000000000000e+01,1.938000000000000000e+03,2.332375192642211914e+01,5.003428922640768342e-03,2.748583484521271297e-02
