-2.800000000000000000e+01,1.268000000000000000e+03,1.263495397567749023e+01,4.279701121398321421e-03,2.025580775274891943e-02
-5.000000000000000000e+00,2.350000000000000000e+02,2.434781074523925781e+00,3.658639991406988177e-03,1.403373545910289663e-02
-2.000000000000000000e+01,8.170000000000000000e+02,8.620092391967773438e+00,7.385628761516643132e-03,3.531602084833825039e-02
-5.000000000000000000e+00,2.220000000000000000e+02,2.233620405197143555e+00,3.139828164488239325e-03,1.029132019951817766e-02
-1.800000000000000000e+02,7.590000000000000000e+03,7.562712478637695312e+01,4.820467135962836630e-03,2.752538566121867300e-02
-2.400000000000000000e+02,1.073500000000000000e+04,1.096918208599090576e+02,5.314751085351569065e-03,2.949534902423290791e-02
-1.400000000000000000e+01,6.220000000000000000e+02,6.234822988510131836e+00,2.702944421792783519e-03,1.110596928132298079e-02
-3.900000000000000000e+01,1.647000000000000000e+03,1.646432995796203613e+01,5.244990362728629840e-03,3.191172561446062317e-02
-1.510000000000000000e+02,6.646000000000000000e+03,5.958608126640319824e+01,6.172697796127541922e-03,3.492640068656691077e-02
-5.200000000000000000e+01,2.549000000000000000e+03,2.098876166343688965e+01,4.337092066948263630e-03,2.497404050150488913e-02
-2.400000000000000000e+01,1.060000000000000000e+03,8.635899543762207031e+00,6.219364126013715750e-03,3.738154995149510496e-02
-9.000000000000000000e+00,4.870000000000000000e+02,4.075299263000488281e+00,4.996538545487576137e-03,2.549423889510293514e-02
-9.900000000000000000e+01,4.467000000000000000e+03,3.690718889236450195e+01,5.334389642088558682e-03,2.732164889593052468e-02
-1.800000000000000000e+01,8.700000000000000000e+02,7.072739839553833008e+00,5.137642056119024782e-03,2.804816783413537074e-02
-4.300000000000000000e+01,1.837000000000000000e+03,1.520648908615112305e+01,5.115235762231809882e-03,3.188916623057538174e-02
-4.900000000000000000e+01,2.186000000000000000e+03,1.800118637084960938e+01,5.473056143133567947e-03,3.135185050602573575e-02
-9.000000000000000000e+00,4.330000000000000000e+02,3.415796756744384766e+00,3.922770508438321729e-03,1.813050091905226563e-02
